name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,270,1.9600000000000002,0
"White Concrete Powder",0.42282258064516126,0.42282258064516126,0,0,0,0,0,0,270,0.42282258064516126,0
"Soybean",0.42523907103825087,0.42523907103825087,0.5087763874702081,0.5087763874702081,0,0,0,64,270,0.42523907103825087,0.5087763874702081
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,270,49,0
"Fishing Rod",9.800000000000002,9.800000000000002,8,8,0,0,0,0,270,9.800000000000002,8
"Prismarine",1.2391111111111104,1.2391111111111104,0.775625,0.775625,0,0,0,0,270,1.2391111111111104,0.775625
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,270,220.5,0
"Raw Iron",0.5390009191176478,0.5390009191176478,0.5304004576658923,0.5303919372900217,0,-0.000016064042938523926,50,64,270,0.5390009191176478,0.5303919372900217
"Smooth Basalt",0.15312499999999998,0.15312499999999998,0.078125,0.078125,0,0,0,0,270,0.15312499999999998,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.43224999999999836,0.43224999999999836,0.2876033834586463,0.2876033834586463,0,0,0,0,270,0.43224999999999836,0.2876033834586463
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,270,1.6333333333333335,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",49,49,25,25,0,0,2,2,270,49,25
"Beef",1.9288019005847967,1.9288019005847967,1.8752577319587602,1.8752577319587602,0,0,0,0,270,1.9288019005847967,1.8752577319587602
"Grape Popsicle",2,2,0,0,0,0,0,0,270,2,0
"Kelp",1.6694453125,1.6694453125,0.1398148148148148,0.1398148148148148,0,0,0,0,270,1.6694453125,0.1398148148148148
"Sweet Berries",0.3498906249999998,0.34329166666666644,0.26019230769230767,0.24989919354838705,0.019222600385546684,0.04118906334042549,134,32,270,0.3498906249999998,0.26019230769230767
"Bertie the Snowman",44.1,44.1,0,0,0,0,0,0,270,44.1,0
"Gemfish",7.089361702127656,7.089361702127656,5.44,5.44,0,0,0,0,270,7.089361702127656,5.44
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,270,49,0
"Dried Ghast",490,490,500,500,0,0,0,0,270,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.805000000000002,7.805000000000002,0,0,0,0,0,1,270,7.805000000000002,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,270,0.8330000000000001,0
"Lapis Lazuli",0.44241689213563884,0.44241689213563884,0.6214815986149124,0.6138045454545442,0,-0.012352824211120605,2365,0,270,0.44241689213563884,0.6138045454545442
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,270,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.343249999999995,2.343249999999995,0,0,0,0,0,0,271,2.343249999999995,0
"Bathtub (White + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.871000000000001,3.871000000000001,2,2,0,0,0,0,271,3.871000000000001,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,271,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,271,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Oak Planks",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,271,0.06125000000000001,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,271,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,271,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,271,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.5653052631578949,0.5653052631578949,0,0,0,0,0,0,271,0.5653052631578949,0
"Pumpkin Stew",3.5810833333333334,3.480580645161289,0,0,-0.02806488424539566,0,0,35,271,3.480580645161289,0
"Red Wool",1.0758695652173917,1.0758695652173917,0.8000000000000003,0.8000000000000003,0,0,0,32,271,1.0758695652173917,0.8000000000000003
"Garden Salad",4.764316939890697,4.746256684491964,0,0,-0.003790733404457569,0,0,21,271,4.746256684491964,0
"Corn Dog",3.629500000000003,3.629500000000003,0,0,0,0,0,2,271,3.629500000000003,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.18526021021021125,0.18508680763473156,0.11582700486026656,0.1155085251574765,-0.0009359947289340198,-0.002488519297912717,754,64,271,0.18508680763473156,0.11552460442302255
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,271,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",7.213255813953482,7.1374698795180676,4,4,0.010618039406836033,0,0,6,271,7.213255813953482,4
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,271,0.8329999999999994,0
"Orange Dye",0.495075757575757,0.495075757575757,0.4800000000000001,0.4800000000000001,0,0,0,0,271,0.495075757575757,0.4800000000000001
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,271,137.2,0
"Wither Rose",2.9467931034482784,2.9134576271186465,1.750918367346937,1.750918367346937,-0.011312458664178848,0,0,1,271,2.9134576271186465,1.750918367346937
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,271,0.06125000000000002,0
"Purpur Block",0.3724098557692311,0.3724098557692311,0.27639590909090894,0.2753806818181817,0,-0.00010413186100777239,319,0,271,0.3724098557692311,0.2753806818181817
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,271,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,271,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,271,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,271,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,271,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,271,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8474074074074087,3.8474074074074087,0,0,0,0,0,1,272,3.8474074074074087,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,272,40,0
"Moth Jar",50,50,0,0,0,0,0,0,272,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.3429989463984376,0.34299865107913746,0.3396666666666685,0.3396610717362215,-8.609918609181477e-7,0.00001647209865041077,453,384,272,0.34299865107913746,0.3396666666666685
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,2,272,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,272,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.3030461538461539,0.28093333333333337,0.48000000000000015,0.48000000000000015,-0.072968490421772,0,0,32,272,0.28093333333333337,0.48000000000000015
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,272,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,272,0.98,0
"Azalite Backpack",0,0,0,0,0,0,0,0,0,0,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,272,24.5,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,272,0.8329999999999994,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Shelf (White)",0,0,0,0,0,0,0,0,0,0,0
"Apple",0.9800000000000003,0.9800000000000003,0.5,0.5,0,0,0,0,272,0.9800000000000003,0.5
"Candle",3.675,3.675,0,0,0,0,0,0,272,3.675,0
"Kiwi",0.38673194444444425,0.38673194444444425,0.4896381578947376,0.4896381578947376,0,0,0,0,272,0.38673194444444425,0.4896381578947376
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,272,16.66,0
"Soap Dispenser (Black)",0,0,0,0,0,0,0,0,0,0,0
"Iron Nugget",0.08621603260869559,0.08528061224489793,0.06875419689856309,0.06875201288244766,-0.010849726386368275,0.00003176657628500834,119,192,272,0.08528061224489793,0.06875419689856309
"Fjord F-350",784,784,0,0,0,0,0,0,272,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,272,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.904345454545452,3.8175967741935457,0,0,-0.0222184956073761,0,0,35,272,3.8175967741935457,0
"Plant (White)",73.5,73.5,0,0,0,0,0,2,272,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,272,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,272,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,1,272,73.5,0
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.702272727272731,4.702272727272731,3,3,0,0,0,20,272,4.702272727272731,3
"Channeling 1",0,0,25,25,0,0,0,0,272,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,273,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,273,343,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,273,122.5,0
"Cobbled Deepslate",0.13285855263157886,0.13285855263157886,0.19487331081081086,0.19487331081081086,0,0,1,0,273,0.13285855263157886,0.19487331081081086
"Bubble Coral Fan",1.96,1.96,0,0,0,0,0,0,273,1.96,0
"Jungle Planks",0.3118181818181817,0.3118181818181817,0.33,0.33,0,0,0,0,273,0.3118181818181817,0.33
"Terracotta",0.42747824074074103,0.42747824074074103,0.48544921875,0.48544921875,0,0,0,0,273,0.42747824074074103,0.48544921875
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,273,49,0
"Small Table (cloth)",98,98,0,0,0,0,0,0,273,98,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Peanut Butter and Jelly",3,3,0,0,0,0,0,0,273,3,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,273,4.8999999999999995,0
"Purple/Light Purple Key",98.60618556701031,98.60618556701031,78.28571428571429,78.28571428571429,0,0,0,4,273,98.60618556701031,78.28571428571429
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.324625,0.324625,0,0,0,0,0,0,273,0.324625,0
"Tank",9310,9310,0,0,0,0,0,0,273,9310,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,0,273,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,273,3.5342857142857147,0
"Bucket",1.6584615384615387,1.6584615384615387,1.0352941176470578,1.0352941176470578,0,0,0,0,273,1.6584615384615387,1.0352941176470578
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,273,0.6493999999999999,0
"Pebbles",49,49,0,0,0,0,0,0,273,49,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.44411088573360386,0.44411088573360386,0,0,0,0,273,0.4998421052631581,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,3,273,73.5,0
"Spruce Planks",0.48109090909090907,0.48109090909090907,0,0,0,0,0,0,273,0.48109090909090907,0
"Bell",19.6,19.6,0,0,0,0,0,0,273,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,273,50,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,206,0,273,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Lantern",4.170212765957445,4.170212765957445,1.1999999999999997,1.1999999999999997,0,0,0,0,273,4.170212765957445,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Tube Coral Fan",1.96,1.96,0,0,0,0,0,0,273,1.96,0
"Flint",0.5196042654028428,0.5196042654028428,0.6880970149253725,0.6880970149253725,0,0,0,1,273,0.5196042654028428,0.6880970149253725
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Build A Word I",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",2,2,1,1,0,0,0,0,274,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word K",0,0,0,0,0,0,0,0,0,0,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"BLT",4,4,0,0,0,0,0,0,274,4,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Q",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word U",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",0,0,0,0,0,0,0,0,0,0,0
"Smite 5",49,49,25,25,0,0,0,0,274,49,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,274,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11049713983050834,0.11009419831223614,0.22236454482439877,0.22236454482439877,-0.003646624041721225,0,64,12,274,0.11009419831223614,0.22236454482439877
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.46465438432835854,0.46304513888888915,0.3034957627118644,0.2997393867924528,0.003475353354588151,-0.012377029284834862,53,64,274,0.46465438432835854,0.2997393867924528
"Snowball Pile",29.4,29.4,0,0,0,0,0,0,274,29.4,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,274,34.300000000000004,20
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,274,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0,0,0,0,0,0,0,0,0,0,0
"Jungle Sapling",2.3185677083333336,2.3185677083333336,0.9119073275862069,0.9119073275862069,0,0,64,0,274,2.3185677083333336,0.9119073275862069
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,274,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Brain Coral Fan",1.96,1.96,0,0,0,0,0,0,274,1.96,0
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,275,0.3828125,0
"Hopper",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,275,1.9600000000000004,0
"Pointed Dripstone",2.9222297297297297,2.9222297297297297,1.9503205128205128,1.9503205128205128,0,0,0,0,275,2.9222297297297297,1.9503205128205128
"Build A Word A",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Build A Word C",0.98,0.98,0,0,0,0,0,0,275,0.98,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,275,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,275,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,275,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,275,0.030625,0.08125000000000002
"Dirt",0.05250000000000004,0.05250000000000004,0.05020254629629627,0.05020254629629627,0,0,0,64,275,0.05250000000000004,0.05020254629629627
"Red Dye",0.46781690140845067,0.46781690140845067,0.38064516129032266,0.38064516129032266,0,0,0,0,275,0.46781690140845067,0.38064516129032266
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.7426766158269886,1.7326185951269673,1.4557142857142857,1.413846153846154,0.005805097986012697,0.029612934216856956,384,418,275,1.7426766158269886,1.4557142857142857
"Brussel Sprout",0.37949468085106375,0.37949468085106375,0.5003622205785673,0.5003622205785673,0,0,0,0,275,0.37949468085106375,0.5003622205785673
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Coal",0.1950067692307716,0.19474098613251392,0.16315737791932008,0.16166044372294303,0.0013648030580952764,0.009259743615984917,1048,16,275,0.1950067692307716,0.16315737791932008
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,275,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,275,49,0
"Sheep Spawn Egg",9.8,9.8,0,0,0,0,0,0,275,9.8,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,275,1.1684615384615389,0.625
"Magma Block",0.6537139423076928,0.6537139423076928,0.8514249779541446,0.8500208966565349,0,-0.0016490956768393517,54,0,275,0.6537139423076928,0.8500208966565349
"Candledish",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Knockback 2",55.125,53.083333333333336,53,47.27272727272727,-0.03703703731298447,0.12115384638309479,9,4,275,53.083333333333336,53
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,275,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.158529411764706,0.158529411764706,0.33,0.33,0,0,0,0,275,0.158529411764706,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,275,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,275,0.12333333333333334,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,275,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3329951690821278,1.3329951690821278,1.2462309941520469,1.2012462877622432,0,0.03744836151599884,996,512,275,1.3329951690821278,1.2462309941520469
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,275,4.2875,0
"Peach Cobbler",3.7240000000000006,3.7240000000000006,0,0,0,0,0,0,275,3.7240000000000006,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.9447115384615326,2.9447115384615326,2.25,2.25,0,0,0,18,275,2.9447115384615326,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,275,330.875,0
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Oak Log",0.38283850364963506,0.38283850364963506,0.3456296992481203,0.3456296992481203,0,0,0,0,275,0.38283850364963506,0.3456296992481203
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,275,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,276,50,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Postcards pile",98,98,0,0,0,0,0,0,276,98,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,276,2.94,2
"Pizza Bike",343,343,0,0,0,0,0,0,276,343,0
