name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Redstone",0.1796825661105873,0.1796825661105873,0.12018038999288971,0.12018038999288971,0,0,0,0,202,0.1796825661105873,0.12018038999288971
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,202,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,202,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Lime Concrete",0.8329999999999994,0.8188939393939388,0,0,-0.016934046521782875,0,0,64,202,0.8188939393939388,0
"Orange Dye",0.49478571428571383,0.49478571428571383,0.4800000000000001,0.4800000000000001,0,0,0,0,202,0.49478571428571383,0.4800000000000001
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",113.67999999999999,113.67999999999999,0,0,0,0,0,0,202,113.67999999999999,0
"Wither Rose",2.692773254985757,2.692773254985757,1.5949999999999982,1.5949999999999982,0,0,0,0,202,2.692773254985757,1.5949999999999982
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,202,0.06125000000000002,0
"Purpur Block",0.33308634074259097,0.3255406027795736,92.66899418659297,92.66899418659297,-0.02265400066971779,0,0,104,202,0.3255406027795736,92.66899418659297
"Dark Oak Slab",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,202,0.12250000000000004,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,202,24.5,0
"French Onion Soup",3,3,0,0,0,0,0,0,202,3,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,202,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,202,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,202,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,202,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,202,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8567741935483886,3.8567741935483886,0,0,0,0,0,0,202,3.8567741935483886,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,202,40,0
"Moth Jar",0,0,0,0,0,0,0,0,0,0,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.3428713531344796,0.3428713531344796,0.33974452554744744,0.33974452554744744,0,0,0,0,202,0.3428713531344796,0.33974452554744744
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,202,0.153125,0
"Sandstone",0.39203125,0.39203125,0,0,0,0,0,0,202,0.39203125,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.35075833333333284,0.35075833333333284,0.4800000000000003,0.4800000000000003,0,0,0,0,202,0.35075833333333284,0.4800000000000003
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,202,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,202,0.98,0
"Azalite Backpack",0,0,0,0,0,0,0,0,0,0,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8193088235294111,0,0,-0.016435986384749413,0,0,64,203,0.8193088235294111,0
"Shelf (White)",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Apple",1.0376470588235296,1.0376470588235296,0.5,0.5,0,0,0,0,203,1.0376470588235296,0.5
"Candle",3.675,3.675,0,0,0,0,0,0,203,3.675,0
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Kiwi",0.3708013237847219,0.3708013237847219,0.41501203208556153,0.41501203208556153,0,0,0,0,203,0.3708013237847219,0.41501203208556153
"Spruce Fence Gate",1.96,1.96,0,0,0,0,0,0,203,1.96,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,203,16.66,0
"Soap Dispenser (Black)",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Iron Nugget",0.08471813725490193,0.08471813725490193,0.06877256920639271,0.06877256920639271,0,0,0,0,203,0.08471813725490193,0.06877256920639271
"Fjord F-350",784,784,0,0,0,0,0,0,203,784,0
"Warped Sign",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,203,0.9800000000000002,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0.8000000000000003,0.8000000000000003,0,0,0,0,203,1.127,0.8000000000000003
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.7335219594594604,3.7281863839285725,0,0,-0.0014290998224169016,0,0,64,203,3.7281863839285725,0
"Plant (White)",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,203,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Orange Goonshine",4.556000000000004,4.556000000000004,3,3,0,0,0,0,203,4.556000000000004,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,203,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,203,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,203,343,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,203,122.5,0
"Jungle Planks",0.2909374999999999,0.2909374999999999,0.33,0.33,0,0,0,0,203,0.2909374999999999,0.33
"Cobbled Deepslate",0.12323242187500001,0.12323242187500001,0.18772599431818188,0.18772599431818188,0,0,0,0,203,0.12323242187500001,0.18772599431818188
"Bubble Coral Fan",1.96,1.96,1,1,0,0,0,0,203,1.96,1
"Terracotta",0.3962689285714288,0.3962689285714288,0.46935288789428814,0.46935288789428814,0,0,0,0,203,0.3962689285714288,0.46935288789428814
"Small Table (cloth)",98,98,0,0,0,0,0,0,203,98,0
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,203,49,0
"Peanut Butter and Jelly",3,3,0,0,0,0,0,0,203,3,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.900000000000002,4.900000000000002,0,0,0,0,0,0,203,4.900000000000002,0
"Purple/Light Purple Key",98.47040000000001,98.47040000000001,78.53658536585365,78.53658536585365,0,0,0,0,203,98.47040000000001,78.53658536585365
"Painting Pegboard",147,147,0,0,0,0,0,0,204,147,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Stripped Oak Wood",0.18375,0.18375,0,0,0,0,0,0,204,0.18375,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.3434147727272729,0.3434147727272729,0,0,0,0,0,0,204,0.3434147727272729,0
"Tank",9310,9310,0,0,0,0,0,0,204,9310,0
"Shelf Corner (White)",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Mace",23.609090909090913,23.609090909090913,17.625,17.625,0,0,0,0,204,23.609090909090913,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.715,1.715,1.0538461538461528,1.0538461538461528,0,0,0,0,204,1.715,1.0538461538461528
"Glow Ink Sac",4.055000000000001,3.8660000000000005,2,2,0.048887740820646286,0,0,31,204,4.055000000000001,2
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,204,0.6493999999999999,0
"Pebbles",0,0,0,0,0,0,0,0,0,0,0
"Nether Wart",0.49869250000000015,0.49869250000000015,0.44411088573360386,0.44411088573360386,0,0,0,0,204,0.49869250000000015,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Spruce Planks",0.23229629629629592,0.23229629629629592,0,0,0,0,0,0,204,0.23229629629629592,0
"Bell",19.6,19.6,0,0,0,0,0,0,204,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,204,50,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,0,0,204,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Lantern",3.5327419354838696,3.5327419354838696,1.1999999999999997,1.1999999999999997,0,0,0,0,204,3.5327419354838696,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Tube Coral Fan",1.96,1.96,1,1,0,0,0,0,204,1.96,1
"Flint",0.5786326195987669,0.5777570192307707,0.39559494594162126,0.39559494594162126,-0.001513223280198872,0,0,64,204,0.5777570192307707,0.39559494594162126
"Build A Word I",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",1.7361607142857143,1.7361607142857143,0.9780503386699508,0.9780503386699508,0,0,0,0,204,1.7361607142857143,0.9780503386699508
"Build A Word L",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word K",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Police Car",2939.02,2939.02,0,0,0,0,0,0,204,2939.02,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"BLT",0,0,0,0,0,0,0,0,0,0,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Q",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Toilet (White + Closed)",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word U",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Smite 5",49,49,25,25,0,0,0,0,205,49,25
"Cod",0.9999999999999991,0.9999999999999991,0.5,0.5,0,0,47,0,205,0.9999999999999991,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Oak Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,205,0.12333333333333334,0
"Cobblestone",0.10076647942249031,0.10069773087025458,0.21337024666149834,0.21337024666149834,-0.0006822561845183372,0,0,192,205,0.10069773087025458,0.21337024666149834
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.4322716600529108,0.4286272875817001,0.30078029069332135,0.30078029069332135,-0.00843074545264244,0,0,64,205,0.4286272875817001,0.30078029069332135
"Stripped Mangrove Wood",0.30625,0.30625,0,0,0,0,0,0,205,0.30625,0
"Snowball Pile",29.399999999999995,29.399999999999995,0,0,0,0,0,0,205,29.399999999999995,0
"Standing United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,205,24.5,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,205,34.300000000000004,20
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,205,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0.30625,0.30625,0,0,0,0,0,0,205,0.30625,0
"Jungle Sapling",2.1472836538461513,2.1472836538461513,0.9119073275862069,0.9119073275862069,0,0,0,0,205,2.1472836538461513,0.9119073275862069
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,205,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Brain Coral Fan",1.96,1.96,1,1,0,0,0,0,205,1.96,1
"Hopper",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,205,1.9600000000000006,0
"Gray Concrete Powder",0.37132812499999995,0.37132812499999995,0,0,0,0,0,0,205,0.37132812499999995,0
"Pale Oak Stairs",0.3675,0.3675,0,0,0,0,0,0,205,0.3675,0
"Pointed Dripstone",2.5315542635658916,2.5315542635658916,1.735924783549783,1.735924783549783,0,0,0,0,205,2.5315542635658916,1.735924783549783
"Build A Word B",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word A",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word C",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,205,0.9800000000000002,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,205,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,205,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,205,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.0765625,0.0765625,0.08125000000000002,0.08125000000000002,0,0,0,0,205,0.0765625,0.08125000000000002
"Dirt",0.052544993077987975,0.051896625380064565,0.08134527439024387,0.08134527439024387,-0.01233928557485342,0,0,339,205,0.051896625380064565,0.08134527439024387
"Red Dye",0.4711616161616166,0.4689000000000004,0.38064516129032266,0.38064516129032266,-0.004800085909664631,0,0,8,205,0.4689000000000004,0.38064516129032266
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.76683347314543,1.766118041564487,1.4540284360189575,1.4540284360189575,0.000405087077524513,0,0,40,206,1.76683347314543,1.4540284360189575
"Brussel Sprout",0.38810436320754726,0.38810436320754726,0.34676274851982325,0.34676274851982325,0,0,0,0,206,0.38810436320754726,0.34676274851982325
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Coal",0.2003405325170426,0.2003405325170426,0.17319783906962608,0.17319783906962608,0,0,0,0,206,0.2003405325170426,0.17319783906962608
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,206,49,0
"Stripped Pale Oak Wood",0.18375,0.18375,0,0,0,0,0,0,206,0.18375,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,206,49,0
"Sheep Spawn Egg",9.857142857142858,9.857142857142858,0,0,0,0,0,0,206,9.857142857142858,0
"Salmon",1.1684615384615389,1.1684615384615389,0.825,0.782608695652174,0,-0.05138339847326279,47,0,206,1.1684615384615389,0.782608695652174
"Magma Block",0.6224510542168679,0.6157700892857146,0.8045925383645933,0.8045925383645933,-0.010733317583799362,0,0,64,206,0.6157700892857146,0.8045925383645933
"Knockback 2",51.22727272727273,51.22727272727273,55.333333333333336,55.333333333333336,0,0,0,0,206,51.22727272727273,55.333333333333336
"Candledish",73.5,73.5,0,0,0,0,0,0,206,73.5,0
