name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Spruce Log",0.3489235856708044,0.338848592758986,0.2715470613537049,0.26938726059415097,-0.02887449599802494,-0.007953688502311707,2185,1728,257,0.338848592758986,0.26938726059415097
"Cozy Garden Sofa Swing",73.5,73.5,0,0,0,0,0,0,257,73.5,0
"Standing Loom",0,0,0,0,0,0,0,0,0,0,0
"Mutton",4.488399999999998,4.488399999999998,1.8999999999999992,1.8999999999999992,0,0,0,0,257,4.488399999999998,1.8999999999999992
"Black Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Furnace",0,0,0,0,0,0,0,0,0,0,0
"Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Brown Terracotta",0,0,0.4558333333333333,0.4558333333333333,0,0,0,0,257,0,0.4558333333333333
"Azalea",0.5133333333333334,0.5133333333333334,0.3,0.3,0,0,0,0,258,0.5133333333333334,0.3
"Blue Orchid",0.9981481481481483,0.9981481481481483,0.75,0.75,0,0,0,0,258,0.9981481481481483,0.75
"Leaning China Flag",24.5,24.5,0,0,0,0,0,0,258,24.5,0
"Fox Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Garden Cart",73.5,73.5,0,0,0,0,0,0,258,73.5,0
"MOGG Contester",784,784,0,0,0,0,0,0,258,784,0
"Ironing Board",49,49,0,0,0,0,0,0,258,49,0
"Ancient Debris",4.864785760834173,4.864785760834173,4.847126027397267,4.847126027397267,0,0,0,0,258,4.864785760834173,4.847126027397267
"Stripped Dark Oak Log",0.1225,0.1225,0,0,0,0,0,0,258,0.1225,0
"Book Lamp",0,0,0,0,0,0,0,0,0,0,0
"Fish and Chips",0,0,0,0,0,0,0,0,0,0,0
"Table Towel (Black)",73.5,73.5,0,0,0,0,0,0,258,73.5,0
"Blacksmith Anvil",73.5,73.5,0,0,0,0,0,0,258,73.5,0
"White Stained Glass",0.7349999999999997,0.7349999999999997,0,0,0,0,0,0,258,0.7349999999999997,0
"Green Terracotta",0.36351874999999995,0.36351874999999995,0,0,0,0,0,0,258,0.36351874999999995,0
"Pink Tulip",1.306666666666667,1.306666666666667,0.75,0.75,0,0,0,0,258,1.306666666666667,0.75
"Netherite Helmet",72.49454925373134,72.49454925373134,60,60,0,0,0,0,258,72.49454925373134,60
"Truthfully",4.056000000000001,4.056000000000001,3,3,0,0,0,0,258,4.056000000000001,3
"Mud Bricks",4.9,4.9,0.46875,0.46875,0,0,0,0,258,4.9,0.46875
"Counter (White)",73.5,73.5,0,0,0,0,0,0,258,73.5,0
"Postcards stand",122.5,122.5,0,0,0,0,0,0,258,122.5,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,258,1.9600000000000002,0
"White Concrete Powder",0.4181628787878788,0.4181628787878788,0.3125038651824366,0.3125038651824366,0,0,0,16,258,0.4181628787878788,0.3125038651824366
"Soybean",0.41885897435897385,0.41092661691542237,0.3918666906137337,0.3725789193087698,-0.014548959210515022,-0.0458693765103817,296,192,258,0.4127650122549014,0.3738920100868625
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,258,49,0
"Fishing Rod",9.800000000000006,9.800000000000006,8,8,0,0,0,0,258,9.800000000000006,8
"Prismarine",1.157780840163934,1.157780840163934,0.775625,0.775625,0,0,0,64,258,1.157780840163934,0.775625
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,258,220.5,0
"Raw Iron",0.5388866071428579,0.5388866071428579,0.5276096491227952,0.5276096491227952,0,0,0,0,258,0.5388866071428579,0.5276096491227952
"Smooth Basalt",0.1531250000000001,0.1531250000000001,0.078125,0.078125,0,0,0,0,258,0.1531250000000001,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.36996527777777705,0.36996527777777705,0.26137231638418,0.26097134831460594,0,-0.0015340876998379827,18,0,258,0.36996527777777705,0.26097134831460594
"Decorated Pot",1.6333333333333333,1.6333333333333333,0,0,0,0,0,0,258,1.6333333333333333,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",49,49,25,25,0,0,0,0,258,49,25
"Beef",1.911252327127661,1.904455942622953,1.8756345177664946,1.8756345177664946,0.003568675136193633,0,0,13,258,1.911252327127661,1.8756345177664946
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.3508687499999998,1.3508687499999998,0.13836206896551725,0.13836206896551725,0,0,0,0,258,1.3508687499999998,0.13836206896551725
"Sweet Berries",0.3497649253731341,0.347378676470588,0.26660606541759285,0.26019230769230767,-0.006822436116635799,0.02465006709098816,111,16,258,0.347378676470588,0.26660606541759285
"Bertie the Snowman",47.775,47.775,0,0,0,0,0,0,259,47.775,0
"Spruce Fence",0.1225,0.1225,0,0,0,0,0,0,259,0.1225,0
"Gemfish",7.2799999999999905,7.2799999999999905,5.44,5.44,0,0,0,0,259,7.2799999999999905,5.44
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,259,49,0
"Dried Ghast",490,490,500,500,0,0,0,0,259,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.807333333333336,7.806206896551727,0,0,0.00014430013834498823,0,0,1,259,7.807333333333336,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,259,0.8330000000000001,0
"Lapis Lazuli",0.7316948118605217,0.7316948118605217,0.9671860365439245,0.9655319913705614,0,-0.0017101623816415668,49,0,259,0.7316948118605217,0.9655319913705614
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,259,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Progress Flag",24.5,24.5,0,0,0,0,0,1,177,24.5,0
"Cooked Porkchop",2.3460347826086907,2.345122807017539,0,0,0.00038888180279172957,0,0,1,259,2.3460347826086907,0
"Bathtub (White + Filled)",73.5,73.5,0,0,0,0,0,0,259,73.5,0
"Mossy Cobblestone",0.49,0.49,0.25,0.25,0,0,0,0,259,0.49,0.25
"Sculk",3.8754545454545464,3.8754545454545464,2,2,0,0,0,0,259,3.8754545454545464,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,259,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,259,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,259,73.5,0
"White Shulker Box",25.316666666666666,25.316666666666666,0,0,0,0,0,0,259,25.316666666666666,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,259,73.5,0
"Potion of Long Weakness",10.78,10.78,0,0,0,0,0,0,259,10.78,0
"Oak Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,259,0.06125000000000002,0
"Light Gray Stained Glass",0.48092592592592615,0.48092592592592615,0,0,0,0,0,0,259,0.48092592592592615,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,259,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,259,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.8527977532679737,0.8527977532679737,0.48000000000000015,0.48000000000000015,0,0,0,256,259,0.8527977532679737,0.48000000000000015
"Pumpkin Stew",4.135998724489792,4.135998724489792,0,0,0,0,0,0,259,4.135998724489792,0
"Red Wool",1.0385965447154466,1.0289999999999992,0.8000000000000003,0.7842105263157897,-0.009239915758371353,-0.019736841320991516,9,84,259,1.0289999999999992,0.7842105263157897
"Garden Salad",5.019216354207413,5.01460674157303,0,0,-0.00091839290689677,0,0,137,259,5.01460674157303,0
"Corn Dog",3.61566055045872,3.6070168918918966,0,0,-0.0023906168062239885,0,0,128,259,3.6070168918918966,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.18089501931058588,0.18088083547621048,0.11595955174999266,0.11592052169500824,-0.00007840920443413779,0.00033669668482616544,2013,327,259,0.18088083547621048,0.11595955174999266
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,259,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,259,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",7.33436170212765,7.2632291666666555,4,4,-0.009698531590402126,0,0,101,259,7.2632291666666555,4
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,259,0.8329999999999994,0
"Orange Dye",0.49478571428571383,0.49478571428571383,0.4800000000000001,0.4800000000000001,0,0,0,0,259,0.49478571428571383,0.4800000000000001
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",113.67999999999999,113.67999999999999,0,0,0,0,0,0,259,113.67999999999999,0
"Wither Rose",2.692773254985757,2.692773254985757,1.6314749743190091,1.6283783783783765,0,-0.0018980345921590924,175,0,259,2.692773254985757,1.6283783783783765
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,260,0.06125000000000002,0
"Purpur Block",0.342226991758242,0.342226991758242,0.2616577922077921,0.2616577922077921,0,0,0,0,260,0.342226991758242,0.2616577922077921
"Dark Oak Slab",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,260,0.12250000000000004,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,260,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,260,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,260,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,260,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,260,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,260,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.85241379310345,3.8500000000000014,0,0,0.0006269592558965087,0,0,1,260,3.85241379310345,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,260,40,0
"Moth Jar",50,50,0,0,0,0,0,0,260,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34297443783665804,0.34289547046046365,0.3397358490566059,0.3397358490566059,-0.0002302427456015721,0,0,6,260,0.34289547046046365,0.3397358490566059
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,0,260,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,260,0.153125,0
"Sandstone",0.39203125,0.39203125,0,0,0,0,0,0,260,0.39203125,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.26214999999999977,0.26214999999999977,0.4800000000000003,0.4800000000000003,0,0,0,0,260,0.26214999999999977,0.4800000000000003
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,260,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,260,0.98,0
"Azalite Backpack",5000,5000,0,0,0,0,0,0,260,5000,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,260,24.5,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,260,0.8329999999999994,0
"Shelf (White)",73.5,73.5,0,0,0,0,0,0,260,73.5,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Apple",1.0376470588235296,1.0376470588235296,0.5,0.5,0,0,0,0,260,1.0376470588235296,0.5
"Candle",3.675,3.675,0,0,0,0,0,0,260,3.675,0
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Kiwi",0.3708013237847219,0.3662152777777775,0.4896381578947376,0.4896381578947376,0.01252281479537487,0,0,128,260,0.3708013237847219,0.4896381578947376
"Spruce Fence Gate",1.96,1.96,0,0,0,0,0,0,260,1.96,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,260,16.66,0
"Soap Dispenser (Black)",73.5,73.5,0,0,0,0,0,0,260,73.5,0
"Iron Nugget",0.08471813725490193,0.08471813725490193,0.06877279552279551,0.06877279552279551,0,0,0,0,261,0.08471813725490193,0.06877279552279551
"Fjord F-350",784,784,0,0,0,0,0,0,261,784,0
"Warped Sign",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,261,0.9800000000000002,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0.8000000000000003,0.8000000000000003,0,0,0,0,261,1.127,0.8000000000000003
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.7826758578431363,3.7737397836538453,0,0,-0.002362368395552039,0,0,6,261,3.7737397836538453,0
"Plant (White)",73.5,73.5,0,0,0,0,0,0,261,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,1,261,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,261,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,0,261,73.5,0
"Orange Goonshine",4.556000000000004,4.556000000000004,3,3,0,0,0,0,261,4.556000000000004,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,261,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,261,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,261,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,261,343,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,261,122.5,0
"Bubble Coral Fan",1.96,1.96,1,1,0,0,0,0,261,1.96,1
"Cobbled Deepslate",0.12323242187500001,0.12323242187500001,0.1957976973684211,0.1957976973684211,0,0,0,64,261,0.12323242187500001,0.1957976973684211
"Jungle Planks",0.2909374999999999,0.2909374999999999,0.33,0.33,0,0,0,0,261,0.2909374999999999,0.33
"Terracotta",0.40788427419354883,0.40788427419354883,0.46935288789428814,0.46935288789428814,0,0,0,512,261,0.40788427419354883,0.46935288789428814
"Small Table (cloth)",98,98,0,0,0,0,0,1,261,98,0
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,261,49,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.900000000000002,4.900000000000002,0,0,0,0,0,0,261,4.900000000000002,0
"Purple/Light Purple Key",98.47804878048781,98.4741935483871,78.5,78.46153846153847,-0.000039148137148004025,0.0004901961074210703,2,2,261,98.4741935483871,78.5
"Painting Pegboard",147,147,0,0,0,0,0,0,261,147,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Stripped Oak Wood",0.18375,0.18375,0,0,0,0,0,0,261,0.18375,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.3434147727272729,0.3434147727272729,0,0,0,0,0,0,261,0.3434147727272729,0
"Tank",9310,9310,0,0,0,0,0,0,261,9310,0
"Shelf Corner (White)",73.5,73.5,0,0,0,0,0,0,261,73.5,0
"Mace",23.814000000000004,23.609090909090913,17.625,17.625,-0.008604563772678375,0,0,1,261,23.609090909090913,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Glow Ink Sac",3.8660000000000005,3.8660000000000005,2,2,0,0,0,0,261,3.8660000000000005,2
"Bucket",1.715,1.715,1.0538461538461528,1.0538461538461528,0,0,0,0,261,1.715,1.0538461538461528
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,261,0.6493999999999999,0
"Pebbles",0,0,0,0,0,0,0,0,0,0,0
"Nether Wart",0.49869250000000015,0.49869250000000015,0.44411088573360386,0.44411088573360386,0,0,0,32,262,0.49869250000000015,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Spruce Planks",0.23229629629629592,0.23229629629629592,0,0,0,0,0,0,262,0.23229629629629592,0
"Earthworm Jar",50,50,0,0,0,0,0,0,262,50,0
"Bell",19.6,19.6,0,0,0,0,0,0,262,19.6,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,0,0,262,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Lantern",3.585166666666665,3.585166666666665,1.1999999999999997,1.1999999999999997,0,0,0,0,262,3.585166666666665,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Tube Coral Fan",1.96,1.96,1,1,0,0,0,0,262,1.96,1
"Flint",0.5795480395962748,0.5795480395962748,0.4526504418035575,0.42772802536151633,0,0.007509942166507244,1550,0,262,0.5795480395962748,0.4526504418035575
"Build A Word I",73.5,73.5,0,0,0,0,0,2,262,73.5,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",1.7361607142857143,1.7361607142857143,0.9888930722891566,0.9888930722891566,0,0,0,0,262,1.7361607142857143,0.9888930722891566
"Build A Word L",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word K",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Police Car",2939.02,2939.02,0,0,0,0,0,1,262,2939.02,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"BLT",4.168641975308666,4.1633538461538695,0.8478260869565217,0.8478260869565217,-0.0012685495894402266,0,0,64,262,4.1633538461538695,0.8478260869565217
"Build A Word O",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,1,262,73.5,0
"Build A Word Q",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word T",73.5,73.5,0,0,0,0,0,2,262,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,1,262,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word U",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",73.5,73.5,0,0,0,0,0,0,262,73.5,0
"Smite 5",49,49,25,25,0,0,0,0,262,49,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,55,0,262,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Oak Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,262,0.12333333333333334,0
"Cobblestone",0.10124185370338375,0.10124185370338375,0.21901385947460697,0.2187810431347422,0,-0.0010630210163071752,871,64,263,0.10124185370338375,0.2187810431347422
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.45062062101910894,0.4348969210174036,0.30084227943448516,0.30084227943448516,-0.034764643758535385,0,0,531,263,0.4348969210174036,0.30084227943448516
"Snowball Pile",29.399999999999995,29.399999999999995,0,0,0,0,0,0,263,29.399999999999995,0
"Standing United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,263,24.5,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,263,34.300000000000004,20
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,263,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0.30625,0.30625,0,0,0,0,0,0,263,0.30625,0
"Jungle Sapling",2.334567307692308,2.3078125000000003,0.9119073275862069,0.9119073275862069,-0.011460285633802414,0,0,2,263,2.3078125000000003,0.9119073275862069
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,263,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Brain Coral Fan",1.96,1.96,1,1,0,0,0,0,263,1.96,1
"Gray Concrete Powder",0.37132812499999995,0.37132812499999995,0,0,0,0,0,0,263,0.37132812499999995,0
"Hopper",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,263,1.9600000000000006,0
"Pointed Dripstone",2.7122125,2.7122125,1.7748222591362122,1.7748222591362122,0,0,0,0,263,2.7122125,1.7748222591362122
"Build A Word B",73.5,73.5,0,0,0,0,0,0,263,73.5,0
"Build A Word A",73.5,73.5,0,0,0,0,0,0,263,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,1,263,73.5,0
"Build A Word C",0.9800000000000001,0.9800000000000001,0,0,0,0,0,1,263,0.9800000000000001,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,263,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,263,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,263,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.0765625,0.0765625,0.08125000000000002,0.08125000000000002,0,0,0,0,263,0.0765625,0.08125000000000002
"Dirt",0.0509896321462043,0.0509896321462043,0.08134527439024387,0.08134527439024387,0,0,0,0,263,0.0509896321462043,0.08134527439024387
"Red Dye",0.4732989690721654,0.4732989690721654,0.38064516129032266,0.38064516129032266,0,0,0,8,263,0.4732989690721654,0.38064516129032266
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.772100011845069,1.772100011845069,1.4880434782608696,1.4880434782608696,0,0,0,8,263,1.772100011845069,1.4880434782608696
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.3883663366336633,0.38379854368932037,0.37647992253192114,0.36843349358974314,-0.00799481850117445,-0.006405489519238472,294,256,263,0.38526141826923077,0.3740683844150637
"Coal",0.19782779380581547,0.19782779380581547,0.1727274013165952,0.17254927440039905,0,0.0010323249734938145,221,9,263,0.19782779380581547,0.1727274013165952
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,263,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,263,49,0
"Sheep Spawn Egg",9.857142857142858,9.857142857142858,0,0,0,0,0,0,263,9.857142857142858,0
"Salmon",1.1684615384615389,1.1684615384615389,0.7307692307692307,0.7228506787330317,0,0.010954616591334343,17,0,263,1.1684615384615389,0.7307692307692307
"Magma Block",0.6434960937500003,0.6434960937500003,0.8045925383645933,0.8045925383645933,0,0,0,0,263,0.6434960937500003,0.8045925383645933
"Knockback 2",53.083333333333336,51.22727272727273,55.333333333333336,53,-0.03496503457427025,0.044025156646966934,10,10,263,51.22727272727273,55.333333333333336
"Candledish",73.5,73.5,0,0,0,0,0,0,263,73.5,0
