name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Postcards stand",122.5,122.5,0,0,0,0,0,0,272,122.5,0
"Counter (White)",0,0,0,0,0,0,0,0,0,0,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,272,1.9600000000000002,0
"White Concrete Powder",0.42282258064516126,0.42282258064516126,0,0,0,0,0,0,272,0.42282258064516126,0
"Soybean",0.42977430555555507,0.42977430555555507,0.5074573863636368,0.496396794560604,0,0.02228175476193428,409,0,272,0.42977430555555507,0.5074573863636368
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,272,49,0
"Fishing Rod",9.800000000000002,9.800000000000002,8,8,0,0,0,0,272,9.800000000000002,8
"Prismarine",1.2790086101312947,1.2391111111111104,0.7920242003950378,0.775625,-0.031194081529974937,-0.02070542797446251,381,243,272,1.2391111111111104,0.775625
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,272,220.5,0
"Raw Iron",0.5390000000000007,0.5390000000000007,0.5304004576658923,0.5304004576658923,0,0,0,0,273,0.5390000000000007,0.5304004576658923
"Smooth Basalt",0.15312499999999998,0.15312499999999998,0.078125,0.078125,0,0,790,790,273,0.15312499999999998,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,273,1.6333333333333335,0
"Feather",0.4465681818181802,0.43224999999999836,0.2946874999999998,0.2946874999999998,-0.032062701880931854,0,0,512,273,0.43224999999999836,0.2946874999999998
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",0,0,25,25,0,0,0,0,273,0,25
"Beef",1.9288019005847967,1.9288019005847967,1.875129533678754,1.875129533678754,0,0,0,0,273,1.9288019005847967,1.875129533678754
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.6694453125,1.6694453125,0.1398148148148148,0.1398148148148148,0,0,0,0,273,1.6694453125,0.1398148148148148
"Sweet Berries",0.34329166666666644,0.34329166666666644,0.24989919354838705,0.24989919354838705,0,0,0,0,273,0.34329166666666644,0.24989919354838705
"Bertie the Snowman",44.1,44.1,0,0,0,0,0,0,273,44.1,0
"Gemfish",7.089361702127656,7.089361702127656,5.44,5.44,0,0,0,0,273,7.089361702127656,5.44
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,273,49,0
"Dried Ghast",490,490,500,500,0,0,0,0,273,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.8037037037037065,7.8037037037037065,0,0,0,0,0,0,273,7.8037037037037065,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,273,0.8330000000000001,0
"Lapis Lazuli",0.4448352598972468,0.4431200106642262,0.6339341846758341,0.6329403131115451,0.002323513152077794,-0.0015677835326641798,109,1267,273,0.444173045359591,0.6329403131115451
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,273,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.343249999999995,2.343249999999995,0,0,0,0,0,15,273,2.343249999999995,0
"Bathtub (White + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.871000000000001,3.871000000000001,2,2,0,0,0,0,273,3.871000000000001,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,273,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,273,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Oak Planks",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,273,0.06125000000000001,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,273,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,273,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,273,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.5653052631578949,0.5653052631578949,0,0,0,0,0,0,273,0.5653052631578949,0
"Pumpkin Stew",3.5810833333333334,3.5810833333333334,0,0,0,0,0,0,273,3.5810833333333334,0
"Red Wool",1.1270000000000002,1.1270000000000002,0.8000000000000003,0.8000000000000003,0,0,0,0,273,1.1270000000000002,0.8000000000000003
"Corn Dog",3.623447916666669,3.623447916666669,0,0,0,0,0,0,273,3.623447916666669,0
"Garden Salad",4.828260869565209,4.828260869565209,0,0,0,0,0,2,273,4.828260869565209,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.1859394425729908,0.18526021021021125,0.11578086609336528,0.11578086609336528,-0.0036529761273413897,0,4,832,273,0.18526021021021125,0.11578086609336528
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,273,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,274,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,274,0.8329999999999994,0
"Orange Dye",0.495075757575757,0.495075757575757,0.48000000000000004,0.48000000000000004,0,0,0,0,274,0.495075757575757,0.48000000000000004
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,274,137.2,0
"Wither Rose",2.9467931034482784,2.9467931034482784,1.7798947368421034,1.763814432989689,0,-0.009034412913024426,128,0,274,2.9467931034482784,1.763814432989689
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,274,0.06125000000000002,0
"Purpur Block",0.3724098557692311,0.3724098557692311,0.2699013157894735,0.2699013157894735,0,0,0,256,274,0.3724098557692311,0.2699013157894735
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,274,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,274,24.5,0
"French Onion Soup",3,3,0,0,0,0,0,0,274,3,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,274,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,274,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,274,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,274,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,274,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.844615384615386,3.844615384615386,0,0,0,0,0,0,274,3.844615384615386,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,274,40,0
"Moth Jar",50,50,0,0,0,0,0,0,274,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34300000000000097,0.34300000000000097,0.3396517412935341,0.33964646464646636,0,0.000015535704733338207,191,0,274,0.34300000000000097,0.3396517412935341
"Long Wooden Bookshelf",0,0,0,0,0,0,0,0,0,0,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,274,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.3030461538461539,0.3030461538461539,0.48000000000000015,0.48000000000000015,0,0,0,0,274,0.3030461538461539,0.48000000000000015
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,274,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,1,87,0.98,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Azalite Backpack",5000,5000,0,0,0,0,0,0,274,5000,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,274,24.5,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,274,0.8329999999999994,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Shelf (White)",0,0,0,0,0,0,0,0,0,0,0
"Candle",3.675,3.675,0,0,0,0,0,0,275,3.675,0
"Apple",0.9800000000000003,0.9800000000000003,0.5,0.5,0,0,0,0,275,0.9800000000000003,0.5
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Kiwi",0.3964655671296295,0.3964655671296295,0.4896381578947376,0.4896381578947376,0,0,64,64,275,0.3964655671296295,0.4896381578947376
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,275,16.66,0
"Soap Dispenser (Black)",0,0,0,0,0,0,0,0,0,0,0
"Iron Nugget",0.0869123579545454,0.08621603260869559,0.06874999999999999,0.06874999999999999,-0.00801181048154831,0,0,128,275,0.08621603260869559,0.06874999999999999
"Fjord F-350",784,784,0,0,0,0,0,0,275,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,275,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.904345454545452,3.904345454545452,0,0,0,0,0,0,275,3.904345454545452,0
"Plant (White)",0,0,0,0,0,0,0,0,0,0,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,275,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,275,4.9,0
"Long Wooden Sofa",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.697674418604654,4.697674418604654,3,3,0,0,0,0,275,4.697674418604654,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,275,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,275,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,275,343,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,275,122.5,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Bubble Coral Fan",1.96,1.96,0,0,0,0,0,0,275,1.96,0
"Cobbled Deepslate",0.13285855263157886,0.13285855263157886,0.19439212328767128,0.19439212328767128,0,0,0,19,275,0.13285855263157886,0.19439212328767128
"Jungle Planks",0.3368749999999999,0.3368749999999999,0.33,0.33,0,0,0,0,275,0.3368749999999999,0.33
"Terracotta",0.42930810097833716,0.42747824074074103,0.48544921875,0.48544921875,-0.004262347240000963,0,0,320,275,0.42747824074074103,0.48544921875
"Small Table (cloth)",98,98,0,0,0,0,0,0,275,98,0
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,275,49,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,275,4.8999999999999995,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Purple/Light Purple Key",98.4636559139785,98.4636559139785,78.28571428571429,78.28571428571429,0,0,0,0,275,98.4636559139785,78.28571428571429
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.324625,0.324625,0,0,0,0,0,0,275,0.324625,0
"Tank",9310,9310,0,0,0,0,0,0,275,9310,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,0,276,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,276,3.5342857142857147,0
"Bucket",1.6584615384615387,1.6584615384615387,1.0352941176470578,1.0352941176470578,0,0,0,0,276,1.6584615384615387,1.0352941176470578
"Prismarine Crystals",0.6493999999999999,0.6458333333333331,0,0,0.0055225808173418045,0,0,1,276,0.6493999999999999,0
"Pebbles",0,0,0,0,0,0,0,0,0,0,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.47000000000000014,0.46521739130434797,0,-0.010175763629376888,64,0,276,0.4998421052631581,0.46521739130434797
"Tile Lamp",0,0,0,0,0,0,0,0,0,0,0
"Spruce Planks",0.48109090909090907,0.48109090909090907,0,0,0,0,0,0,276,0.48109090909090907,0
"Bell",19.6,19.6,0,0,0,0,0,0,276,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,276,50,0
"Iron Pipe",9.800000000000006,9.799999999999999,9.5,9.5,6.661338147750939e-16,0,0,17,276,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Lantern",4.170212765957445,4.170212765957445,1.1999999999999997,1.1999999999999997,0,0,0,0,276,4.170212765957445,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Tube Coral Fan",1.96,1.96,0,0,0,0,0,0,276,1.96,0
"Flint",0.5197452380952372,0.5197452380952372,0.6876136363636357,0.6876136363636357,0,0,0,0,276,0.5197452380952372,0.6876136363636357
"Build A Word I",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",2,2,1,1,0,0,0,0,276,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word K",0,0,0,0,0,0,0,0,0,0,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"BLT",4.806121050145305,4.722192622950836,0.8478260869565217,0.8478260869565217,-0.017462819814682007,0,0,188,276,4.722192622950836,0.8478260869565217
"Build A Word O",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Chicken Soup",3.5172812499999977,3.5172812499999977,2.375,2.375,0,0,0,0,276,3.5172812499999977,2.375
"Build A Word Q",0,0,0,0,0,0,0,0,0,0,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word U",0,0,0,0,0,0,0,0,0,0,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",0,0,0,0,0,0,0,0,0,0,0
"Smite 5",49,49,25,25,0,0,0,0,277,49,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,277,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11049713983050834,0.11049713983050834,0.22243293246993476,0.22243293246993476,0,0,0,0,277,0.11049713983050834,0.22243293246993476
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.46557409274193573,0.46304513888888915,0.3036099137931034,0.3034957627118644,-0.00543190399184823,-0.00037597943446598947,64,128,277,0.46304513888888915,0.3034957627118644
"Snowball Pile",29.4,29.4,0,0,0,0,0,0,277,29.4,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,277,34.300000000000004,20
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,277,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0,0,0,0,0,0,0,0,0,0,0
"Jungle Sapling",2.39028125,2.3185677083333336,0.9391741071428571,0.9391741071428571,-0.030002135783433914,0,0,68,277,2.3185677083333336,0.9391741071428571
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,277,14.699999999999998,0
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Hopper",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,277,1.9600000000000004,0
"Brain Coral Fan",1.96,1.96,0,0,0,0,0,0,277,1.96,0
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,277,0.3828125,0
"Pointed Dripstone",2.9222297297297297,2.9222297297297297,1.9503205128205128,1.9503205128205128,0,0,5,5,277,2.9222297297297297,1.9503205128205128
"Build A Word A",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Build A Word C",0.98,0.98,0,0,0,0,0,0,277,0.98,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,277,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,277,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,43,0,277,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,277,0.030625,0.08125000000000002
"Dirt",0.05274305555555559,0.05274305555555559,0.09733072916666667,0.05020254629629627,0,-0.4842066168785095,904,0,277,0.05274305555555559,0.05020254629629627
"Red Dye",0.46781690140845067,0.46781690140845067,0.38064516129032266,0.36800000000000005,0,0.03436185047030449,447,0,277,0.46781690140845067,0.38064516129032266
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.7252516273393157,1.724737634022229,1.413846153846154,1.413846153846154,0.00029801245545968413,0,38,449,277,1.7252516273393157,1.413846153846154
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.37949468085106375,0.37949468085106375,0.4987418831168837,0.4987418831168837,0,0,0,64,277,0.37949468085106375,0.4987418831168837
"Coal",0.19474098613251392,0.19432498110312887,0.16166044372294303,0.16146474959269605,0.002140769734978676,0.0012119929306209087,186,772,277,0.19474098613251392,0.16166044372294303
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,277,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,277,49,0
"Sheep Spawn Egg",9.8,9.8,0,0,0,0,0,0,277,9.8,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,277,1.1684615384615389,0.625
"Magma Block",0.6537139423076928,0.6537139423076928,0.8690878378378378,0.8690878378378378,0,0,2,0,277,0.6537139423076928,0.8690878378378378
"Knockback 2",55.125,55.125,47.27272727272727,47.27272727272727,0,0,0,0,277,55.125,47.27272727272727
"Candledish",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,278,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.158529411764706,0.158529411764706,0.33,0.33,0,0,0,0,278,0.158529411764706,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,278,171.5,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,278,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.326767676767679,1.326767676767679,1.0090088642149575,0.9835585585585586,0,-0.025223074480891228,558,0,278,1.326767676767679,0.9835585585585586
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,278,4.2875,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.7240000000000006,3.7240000000000006,0,0,0,0,0,0,278,3.7240000000000006,0
"Chicken Salad Sandwich",2.9676056338028114,2.9676056338028114,2.25,2.25,0,0,0,0,278,2.9676056338028114,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,278,330.875,0
"Oak Log",0.37931646825396814,0.37874114173228335,0.3456296992481203,0.3456296992481203,-0.001516745425760746,0,0,64,278,0.37874114173228335,0.3456296992481203
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,278,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,278,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,278,73.5,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Postcards pile",98,98,0,0,0,0,0,0,278,98,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,278,2.94,2
"Hot Chocolate",4.736923076923077,4.736923076923077,3,3,0,0,0,0,278,4.736923076923077,3
"Pizza Bike",343,343,0,0,0,0,0,0,278,343,0
