name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Counter (White)",0,0,0,0,0,0,0,0,0,0,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,276,1.9600000000000002,0
"White Concrete Powder",0.42282258064516126,0.42282258064516126,0,0,0,0,0,0,276,0.42282258064516126,0
"Soybean",0.46351996527777745,0.46351996527777745,0.4941021126760567,0.45904017857142904,0,0.07638096809387207,480,0,275,0.46351996527777745,0.4941021126760567
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,277,49,0
"Fishing Rod",9.800000000000002,9.800000000000002,8,8,0,0,0,1,277,9.800000000000002,8
"Prismarine",1.3557187499999994,1.3557187499999994,0.8204941860465116,0.8204941860465116,0,0,0,0,277,1.3557187499999994,0.8204941860465116
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,277,220.5,0
"Raw Iron",0.5390000000000007,0.5390000000000006,0.5305384615384553,0.5304032258064401,2.220446049250313e-16,-0.00025490278494544327,214,7,277,0.5390000000000007,0.5304032258064401
"Smooth Basalt",0,0,0,0,0,0,0,0,0,0,0
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.5202647058823515,0.5202647058823515,0.26488175675675696,0.26488175675675696,0,0,0,0,277,0.5202647058823515,0.26488175675675696
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,277,1.6333333333333335,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",0,0,25,25,0,0,0,0,277,0,25
"Beef",1.9281500000000007,1.9281500000000007,1.9076086956521714,1.9076086956521714,0,0,0,0,277,1.9281500000000007,1.9076086956521714
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.897,1.897,0.15576923076923077,0.15576923076923077,0,0,0,0,277,1.897,0.15576923076923077
"Sweet Berries",0.3849504716981132,0.3849504716981132,0.28593749999999996,0.2424107142857142,0,0.17955800890922546,320,0,277,0.3849504716981132,0.28593749999999996
"Bertie the Snowman",73.5,44.1,0,0,0,0,0,0,277,44.1,0
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,276,49,0
"Gemfish",7.2008695652173875,7.2008695652173875,5.2,4.9,0,-0.057692307978868484,2,0,277,7.2008695652173875,4.9
"Dried Ghast",490,490,500,500,0,0,1,0,277,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.800800000000002,7.800800000000002,0,0,0,0,0,0,277,7.800800000000002,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,277,0.8330000000000001,0
"Lapis Lazuli",0.4441148354307814,0.4441148354307814,0.656046511627906,0.656046511627906,0,0,0,0,277,0.4441148354307814,0.656046511627906
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,277,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.2926842105263137,2.2791999999999986,0,0,0.005916203372180462,0,0,6,277,2.2926842105263137,0
"Bathtub (White + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.871000000000001,3.8500000000000005,2,2,0.005454545374959707,0,491,15,277,3.871000000000001,2
"Garden Chair",73.5,73.5,0,0,0,0,0,2,277,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,277,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,277,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Oak Planks",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,277,0.06125000000000001,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,277,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,277,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,277,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.48782222222222227,0.48782222222222227,0,0,0,0,0,1,277,0.48782222222222227,0
"Pumpkin Stew",3.5810833333333334,3.114222222222223,0,0,0.02245539426803589,0,0,2,277,3.5810833333333334,0
"Red Wool",1.1270000000000002,1.1270000000000002,0,0,0,0,0,0,278,1.1270000000000002,0
"Garden Salad",4.847083333333334,4.836639344262294,0,0,-0.0021546955686062574,0,0,111,277,4.836639344262294,0
"Corn Dog",3.6266049382716044,3.5980813953488378,0,0,0,0,0,0,278,3.5980813953488378,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.19112466887417318,0.19070542763157994,0.11577428836633578,0.11576003086419669,-0.002193548483774066,-0.00012314911873545498,2,2,278,0.19070542763157994,0.11576003086419669
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,277,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,278,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,278,0.8329999999999994,0
"Orange Dye",0.49515384615384556,0.49515384615384556,0.48000000000000004,0.48000000000000004,0,0,0,0,278,0.49515384615384556,0.48000000000000004
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,278,137.2,0
"Wither Rose",3.3104800000000023,3.3104800000000023,1.8232222222222203,1.8232222222222203,0,0,0,0,278,3.3104800000000023,1.8232222222222203
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,278,0.06125000000000002,0
"Purpur Block",0.3912804878048787,0.3912804878048787,0.2736328124999998,0.2736328124999998,0,0,0,0,278,0.3912804878048787,0.2736328124999998
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,278,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,278,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,1,278,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,278,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,277,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,278,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,278,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8416000000000015,3.8383333333333347,0,0,0.0008510638144798577,0,0,1,278,3.8416000000000015,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,278,40,0
"Moth Jar",50,50,0,0,0,0,0,0,278,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34299999999999997,0.34299999999999997,0.3396410256410273,0.3396410256410273,0,0,0,0,278,0.34299999999999997,0.3396410256410273
"Long Wooden Bookshelf",0,0,0,0,0,0,0,0,0,0,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,278,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.43365000000000004,0.43365000000000004,0.48,0.48,0,0,0,0,278,0.43365000000000004,0.48
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,278,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Azalite Backpack",5000,5000,0,0,0,0,0,0,277,5000,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,279,0.8329999999999994,0
"Shelf (White)",0,0,0,0,0,0,0,0,0,0,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Candle",3.675,3.675,0,0,0,0,0,0,279,3.675,0
"Apple",0.9800000000000003,0.9800000000000003,0.5,0.5,0,0,0,0,279,0.9800000000000003,0.5
"Kiwi",0.4582948573573573,0.4582948573573573,0.4959134615384622,0.49441964285714357,0,-0.003012256696820259,80,0,278,0.4582948573573573,0.49441964285714357
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Soap Dispenser (Black)",0,0,0,0,0,0,0,0,0,0,0
"Iron Nugget",0.08767499999999995,0.0869123579545454,0.06875000000000002,0.06875000000000002,-0.008698511868715286,0,0,128,279,0.0869123579545454,0.06875000000000002
"Fjord F-350",784,784,0,0,0,0,0,0,279,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,279,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.9185740740740718,3.904345454545452,0,0,-0.0036310707218945026,0,0,5,278,3.904345454545452,0
"Plant (White)",0,0,0,0,0,0,0,0,0,0,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,279,4.9,0
"Long Wooden Sofa",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.692857142857146,4.692857142857146,3,3,0,0,0,0,278,4.692857142857146,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,279,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,279,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,278,343,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,279,122.5,0
"Jungle Planks",0.3368749999999999,0.3368749999999999,0.33,0.33,0,0,0,0,279,0.3368749999999999,0.33
"Cobbled Deepslate",0.14705241935483868,0.13724642857142846,0.19317781690140848,0.19317781690140848,-0.06668364256620407,0,0,768,279,0.13724642857142846,0.19317781690140848
"Bubble Coral Fan",1.96,1.96,0,0,0,0,0,0,279,1.96,0
"Terracotta",0.43984846938775557,0.43984846938775557,0.48544921875,0.48544921875,0,0,0,0,279,0.43984846938775557,0.48544921875
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,279,49,0
"Small Table (cloth)",98,98,0,0,0,0,0,6,279,98,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,279,4.8999999999999995,0
"Purple/Light Purple Key",99.22500000000001,98.50139534883722,78.23529411764706,75,0,0,0,0,279,98.50139534883722,78.23529411764706
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.324625,0.324625,0,0,0,0,0,0,280,0.324625,0
"Tank",9310,9310,0,0,0,0,0,0,279,9310,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,1,280,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.4210000000000005,1.4210000000000005,1.085714285714285,1.0634146341463409,0,0.020969856530427933,1,0,280,1.4210000000000005,1.085714285714285
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,280,3.5342857142857147,0
"Prismarine Crystals",0.6458333333333331,0.6458333333333331,0,0,0,0,0,0,280,0.6458333333333331,0
"Pebbles",0,0,0,0,0,0,0,0,0,0,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.47000000000000014,0.47000000000000014,0,0,0,0,280,0.4998421052631581,0.47000000000000014
"Tile Lamp",0,0,0,0,0,0,0,0,0,0,0
"Spruce Planks",0.48109090909090907,0.48109090909090907,0,0,0,0,0,0,280,0.48109090909090907,0
"Bell",19.6,19.6,0,0,0,0,0,0,280,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,280,50,0
"Iron Pipe",9.799999999999999,9.799999999999999,9.5,9.5,0,0,0,0,280,9.799999999999999,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Lantern",4.170212765957445,4.170212765957445,1.1999999999999997,1.1999999999999997,0,0,0,0,280,4.170212765957445,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Tube Coral Fan",1.96,1.96,0,0,0,0,0,0,280,1.96,0
"Flint",0.5187153110047839,0.5187153110047839,0.6876136363636357,0.6876136363636357,0,0,0,0,280,0.5187153110047839,0.6876136363636357
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Build A Word I",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Dripstone Block",2,2,1,1,0,0,0,0,280,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Build A Word K",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"BLT",0,0,0,0,0,0,0,0,0,0,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Q",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Build A Word U",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",0,0,0,0,0,0,0,0,0,0,0
"Smite 5",0,0,25,25,0,0,0,0,281,0,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,281,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11136423160173146,0.11044032079646005,0.223238000931966,0.223238000931966,0.008365701884031296,0,0,320,281,0.11136423160173146,0.223238000931966
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.4839824561403511,0.48243695652173935,0.2902777777777778,0.2902777777777778,-0.0031932967249304056,0,0,64,281,0.48243695652173935,0.2902777777777778
"Snowball Pile",29.4,29.4,0,0,0,0,0,0,281,29.4,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,0,0,0,0,0,0,281,34.300000000000004,0
"Garden Lamppost",53.89999999999999,39.2,0,0,0,0,0,0,281,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0,0,0,0,0,0,0,0,0,0,0
"Jungle Sapling",1.9457083333333332,1.9457083333333332,0.9369212962962963,0.9369212962962963,0,0,0,0,281,1.9457083333333332,0.9369212962962963
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,281,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,281,0.3828125,0
"Brain Coral Fan",1.96,1.96,0,0,0,0,0,0,281,1.96,0
"Hopper",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,281,1.9600000000000004,0
"Pointed Dripstone",3,3,2,2,0,0,0,0,281,3,2
"Build A Word A",73.5,73.5,0,0,0,0,0,0,281,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Build A Word C",0.98,0.98,0,0,0,0,0,0,280,0.98,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,281,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,281,186.2,0
"Nether Wart Block",4.093541666666666,4.093541666666666,0.05000000000000001,0.05000000000000001,0,0,0,0,281,4.093541666666666,0.05000000000000001
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,281,0.030625,0.08125000000000002
"Dirt",0.04735937500000002,0.04504333941605841,0.09268465909090909,0.09268465909090909,0.025771716609597206,0,0,512,281,0.04735937500000002,0.09268465909090909
"Red Dye",0.5478571428571424,0.5478571428571424,0.31351351351351336,0.31351351351351336,0,0,0,0,281,0.5478571428571424,0.31351351351351336
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.7141912273120323,1.700208226768988,1.1626373626373627,1.1626373626373627,-0.008157200179994106,0,0,1010,281,1.700208226768988,1.1626373626373627
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.40691964285714227,0.34152777777777776,0.5035644531250004,0.5035644531250004,0.004189316648989916,0,0,64,281,0.40691964285714227,0.5035644531250004
"Coal",0.19099617940199554,0.18989779661017162,0.1607084302325572,0.15994173363949385,0.005784073378890753,-0.004770730622112751,11,75,281,0.19099617940199554,0.15994173363949385
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,282,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,281,49,0
"Sheep Spawn Egg",9.8,9.8,0,0,0,0,0,0,282,9.8,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,282,1.1684615384615389,0.625
"Magma Block",0.7430928308823532,0.7430928308823532,1.0427083333333333,1.0427083333333333,0,0,0,0,282,0.7430928308823532,1.0427083333333333
"Knockback 2",55.125,55.125,46,42.5,0,0.08235294371843338,2,0,282,55.125,46
"Candledish",73.5,73.5,0,0,0,0,0,0,282,73.5,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,282,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.158529411764706,0.158529411764706,0.33,0.33,0,0,0,0,282,0.158529411764706,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,282,171.5,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,282,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3480279232111718,1.3480279232111718,1.1912698412698415,1.1912698412698415,0,0,0,0,282,1.3480279232111718,1.1912698412698415
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,282,4.2875,0
"Peach Cobbler",3.8024000000000004,3.7730000000000006,0,0,-0.007731958758085966,0,0,5,281,3.7730000000000006,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",3.1181818181818146,2.8894021739130435,2.25,2.25,0,0,0,0,282,3.1181818181818146,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,282,330.875,0
"Oak Log",0.3829697916666666,0.3799009999999999,0.3479330708661417,0.34599905303030304,-0.008013143204152584,-0.005558591801673174,320,320,282,0.3799009999999999,0.34599905303030304
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,282,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,282,50,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Postcards pile",98,98,0,0,0,0,0,0,281,98,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,281,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",3.92,3.92,2,2,0,0,0,0,282,3.92,2
"Hot Chocolate",4.731746031746032,4.583333333333333,3,3,0.0005738539039157331,0,0,1,282,4.731746031746032,3
"Pizza Bike",343,343,0,0,0,0,0,0,281,343,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,282,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,282,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,282,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,282,73.5,0
