name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"White Concrete Powder",0.41974609375,0.41974609375,0.3125038651824366,0.3125038651824366,0,0,0,0,267,0.41974609375,0.3125038651824366
"Soybean",0.41885897435897385,0.41885897435897385,0.5087763874702081,0.5087763874702081,0,0,0,0,267,0.41885897435897385,0.5087763874702081
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,267,49,0
"Fishing Rod",9.800000000000006,9.800000000000004,8,8,2.220446049250313e-16,0,0,4,267,9.800000000000006,8
"Prismarine",1.2188310762651455,1.2188310762651455,0.775625,0.775625,0,0,0,0,267,1.2188310762651455,0.775625
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,267,220.5,0
"Raw Iron",0.5390153985507253,0.5390153985507253,0.5303888888888768,0.5303888888888768,0,0,0,1,267,0.5390153985507253,0.5303888888888768
"Smooth Basalt",0.15312499999999998,0.15312499999999998,0.078125,0.078125,0,0,0,0,267,0.15312499999999998,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.430602836879431,0.430602836879431,0.28015034722222176,0.28015034722222176,0,0,0,0,267,0.430602836879431,0.28015034722222176
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,267,1.6333333333333335,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",49,49,25,25,0,0,0,0,267,49,25
"Beef",1.9080661764705904,1.9065438904494403,1.8755102040816298,1.8755102040816298,0.0007984531694091856,0,0,1,267,1.9080661764705904,1.8755102040816298
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.3508687499999998,1.3508687499999998,0.1398148148148148,0.1398148148148148,0,0,0,128,267,1.3508687499999998,0.1398148148148148
"Sweet Berries",0.3434640151515149,0.3434640151515149,0.26019230769230767,0.26019230769230767,0,0,0,0,267,0.3434640151515149,0.26019230769230767
"Bertie the Snowman",47.775,47.775,0,0,0,0,0,0,267,47.775,0
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,267,49,0
"Gemfish",7.2799999999999905,7.2799999999999905,5.44,5.44,0,0,0,0,267,7.2799999999999905,5.44
"Dried Ghast",490,490,500,500,0,0,0,0,267,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.805000000000002,7.805000000000002,0,0,0,0,0,0,267,7.805000000000002,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,267,0.8330000000000001,0
"Lapis Lazuli",0.4421835946373806,0.44214600380418845,0.5880264527181751,0.5880264527181751,-0.00008501182310283184,0,417,6,267,0.44214600380418845,0.5880264527181751
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,267,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.343249999999995,2.343249999999995,0,0,0,0,0,0,268,2.343249999999995,0
"Bathtub (White + Filled)",73.5,73.5,0,0,0,0,0,0,268,73.5,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.8754545454545464,3.8754545454545464,2,2,0,0,0,5,268,3.8754545454545464,2
"Garden Chair",73.5,73.5,0,0,0,0,0,2,268,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,268,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,268,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,268,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,268,73.5,0
"Potion of Long Weakness",10.78,10.78,0,0,0,0,0,0,268,10.78,0
"Oak Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,268,0.06125000000000002,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,268,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,268,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,268,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.5533733333333334,0.4600238357843136,0.48000000000000015,0.48000000000000015,-0.1686917096376419,0,837,837,268,0.4600238357843136,0.48000000000000015
"Pumpkin Stew",4.156833333333329,4.156833333333329,0,0,0,0,0,2,268,4.156833333333329,0
"Red Wool",1.0758695652173917,1.0758695652173917,0.8000000000000003,0.8000000000000003,0,0,0,0,268,1.0758695652173917,0.8000000000000003
"Corn Dog",3.624626168224303,3.624626168224303,0,0,0,0,0,0,268,3.624626168224303,0
"Garden Salad",5.085789473684194,5.042811059907821,0,0,-0.008450686931610107,0,0,104,268,5.042811059907821,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.19104313226744266,0.18868465743440327,0.11564467644424486,0.1156346411365127,0.012499557808041573,0.00008678461745148525,11,2,268,0.19104313226744266,0.11564467644424486
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,268,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,268,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",7.260909090909084,7.260909090909084,4,4,0,0,0,0,268,7.260909090909084,4
"Orange Dye",0.49485507246376764,0.49485507246376764,0.4800000000000001,0.4800000000000001,0,0,0,64,268,0.49485507246376764,0.4800000000000001
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,268,0.8329999999999994,0
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,268,137.2,0
"Wither Rose",2.850065573770494,2.850065573770494,1.7308999999999983,1.7308999999999983,0,0,64,0,268,2.850065573770494,1.7308999999999983
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,268,0.06125000000000002,0
"Purpur Block",0.36995949074074097,0.36995949074074097,0.2753806818181817,0.2753806818181817,0,0,0,128,268,0.36995949074074097,0.2753806818181817
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,268,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,268,24.5,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,268,49,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,268,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,268,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,268,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,268,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8474074074074087,3.8474074074074087,0,0,0,0,0,0,268,3.8474074074074087,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,269,40,0
"Moth Jar",0,0,0,0,0,0,0,0,0,0,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34297705419580493,0.34297705419580493,0.33970833333333533,0.33970833333333533,0,0,0,1,269,0.34297705419580493,0.33970833333333533
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,269,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.27930000000000005,0.26214999999999977,0.4800000000000003,0.48000000000000015,-0.061403509229421616,4.440892098500626e-16,1164,1352,269,0.26214999999999977,0.4800000000000003
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,269,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,269,0.98,0
"Azalite Backpack",0,0,0,0,0,0,0,0,0,0,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,269,24.5,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,269,0.8329999999999994,0
"Shelf (White)",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Candle",3.675,3.675,0,0,0,0,0,0,269,3.675,0
"Apple",1.0376470588235296,0.9800000000000003,0.5,0.5,0.05882352963089943,0,0,1,269,1.0376470588235296,0.5
"Kiwi",0.36549494949494926,0.3617026289682537,0.4896381578947376,0.4896381578947376,-0.010375848971307278,0,0,192,269,0.3617026289682537,0.4896381578947376
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,269,16.66,0
"Soap Dispenser (Black)",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Iron Nugget",0.08499374999999997,0.08471813725490193,0.06877120520271204,0.06877120520271204,-0.0032427413389086723,0,64,128,269,0.08471813725490193,0.06877120520271204
"Fjord F-350",784,784,0,0,0,0,0,0,269,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,269,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.950283950617277,3.8941264367816046,0,0,-0.01421607006341219,0,0,30,269,3.8941264367816046,0
"Plant (White)",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,269,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,269,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.593617021276599,4.593617021276599,3,3,0,0,0,40,269,4.593617021276599,3
"Channeling 1",0,0,25,25,0,0,0,0,269,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,269,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,270,343,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,270,122.5,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Jungle Planks",0.2909374999999999,0.2909374999999999,0.33,0.33,0,0,0,64,270,0.2909374999999999,0.33
"Bubble Coral Fan",1.96,1.96,1,1,0,0,0,0,270,1.96,1
"Cobbled Deepslate",0.13285855263157886,0.13285855263157886,0.1957976973684211,0.1957976973684211,0,0,0,0,270,0.13285855263157886,0.1957976973684211
"Terracotta",0.42747824074074103,0.42747824074074103,0.46935288789428814,0.46935288789428814,0,0,0,0,270,0.42747824074074103,0.46935288789428814
"Small Table (cloth)",98,98,0,0,0,0,0,0,270,98,0
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,270,49,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,270,4.8999999999999995,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Purple/Light Purple Key",98.49000000000001,98.49000000000001,78.33333333333333,78.33333333333333,0,0,0,0,270,98.49000000000001,78.33333333333333
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.3246160714285714,0.3246160714285714,0,0,0,0,0,0,270,0.3246160714285714,0
"Tank",9310,9310,0,0,0,0,0,0,270,9310,0
"Shelf Corner (White)",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,0,270,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.6584615384615387,1.6584615384615387,1.0352941176470578,1.0352941176470578,0,0,0,0,270,1.6584615384615387,1.0352941176470578
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,270,3.5342857142857147,0
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,270,0.6493999999999999,0
"Pebbles",49,49,0,0,0,0,0,0,270,49,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.44411088573360386,0.44411088573360386,0,0,0,0,270,0.4998421052631581,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Spruce Planks",0.48109090909090907,0.41649999999999987,0,0,-0.13425925374031067,0,0,256,270,0.41649999999999987,0
"Earthworm Jar",50,50,0,0,0,0,0,0,270,50,0
"Bell",19.6,19.6,0,0,0,0,0,0,270,19.6,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,0,0,270,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Lantern",3.777454545454544,3.585166666666665,1.1999999999999997,1.1999999999999997,-0.05090408772230148,0,0,20,270,3.585166666666665,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Tube Coral Fan",1.96,1.96,1,1,0,0,0,1,270,1.96,1
"Flint",0.5233923766816136,0.5232433035714279,0.573654043645699,0.573654043645699,-0.0002848209405783564,0,0,1,270,0.5232433035714279,0.573654043645699
"Build A Word I",73.5,73.5,0,0,0,0,0,1,270,73.5,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",2,2,1,1,0,0,0,0,271,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word K",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"BLT",0,0,0,0,0,0,0,0,0,0,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Chicken Soup",3.7193611111111093,3.696079999999999,2.375,2.375,-0.003190060146152973,0,0,43,271,3.696079999999999,2.375
"Build A Word Q",73.5,73.5,0,0,0,0,0,1,271,73.5,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,1,271,73.5,0
"Toilet (White + Closed)",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word U",73.5,73.5,0,0,0,0,0,1,271,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Smite 5",49,49,25,25,0,0,0,0,271,49,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,271,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11264694881889746,0.10427713775687913,0.2222282716130728,0.2222282716130728,-0.061756882816553116,0,14,3421,271,0.1050858771979904,0.2222282716130728
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.46465438432835854,0.46465438432835854,0.2997393867924528,0.2997393867924528,0,0,0,0,271,0.46465438432835854,0.2997393867924528
"Snowball Pile",29.399999999999995,29.399999999999995,0,0,0,0,0,0,271,29.399999999999995,0
"Standing United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,271,34.300000000000004,20
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,271,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0.30625,0.30625,0,0,0,0,0,0,271,0.30625,0
"Jungle Sapling",2.3185677083333336,2.3185677083333336,0.9119073275862069,0.9119073275862069,0,0,0,0,271,2.3185677083333336,0.9119073275862069
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,271,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Brain Coral Fan",1.96,1.96,1,1,0,0,0,0,272,1.96,1
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,272,0.3828125,0
"Hopper",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,272,1.9600000000000006,0
"Pointed Dripstone",2.9222297297297297,2.9222297297297297,1.9503205128205128,1.9503205128205128,0,0,0,0,272,2.9222297297297297,1.9503205128205128
"Build A Word B",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Build A Word A",73.5,73.5,0,0,0,0,0,2,272,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Build A Word C",0.9800000000000001,0.9800000000000001,0,0,0,0,0,1,272,0.9800000000000001,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,272,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,272,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,272,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,272,0.030625,0.08125000000000002
"Dirt",0.049212427745664804,0.048608284883720994,0.08134527439024387,0.08134527439024387,0.01242880430072546,0,0,64,272,0.049212427745664804,0.08134527439024387
"Red Dye",0.46871621621621623,0.46871621621621623,0.38064516129032266,0.38064516129032266,0,0,0,64,272,0.46871621621621623,0.38064516129032266
"Tomato",0.40037359550561796,0.40037359550561796,0.43616957824513874,0.43616957824513874,0,0,0,0,272,0.40037359550561796,0.43616957824513874
"Experience Bottle",1.7493337770897919,1.7482028336908186,1.4557142857142857,1.4557142857142857,-0.0006464995094574988,0,0,64,272,1.7482028336908186,1.4557142857142857
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.38101804123711336,0.38101804123711336,0.5003622205785673,0.5003622205785673,0,0,0,0,272,0.38101804123711336,0.5003622205785673
"Coal",0.1991981862775279,0.18918139439609172,0.16606154239019394,0.16598594069529637,-0.043621428310871124,0.0004554704646579921,13,173,272,0.189609694435556,0.16606154239019394
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,272,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,272,49,0
"Sheep Spawn Egg",9.857142857142858,9.857142857142858,0,0,0,0,0,0,272,9.857142857142858,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,272,1.1684615384615389,0.625
"Magma Block",0.6485403481012662,0.6485403481012662,0.8500208966565349,0.8129825697024279,0,-0.04357343167066574,298,0,272,0.6485403481012662,0.8129825697024279
"Candledish",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Knockback 2",53.083333333333336,53.083333333333336,53,53,0,0,0,0,272,53.083333333333336,53
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,272,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.14000000000000015,0.14000000000000015,0.33,0.33,0,0,0,0,272,0.14000000000000015,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,272,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,272,0.12333333333333334,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,272,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3062053571428607,1.3062053571428607,1.2462309941520469,1.2462309941520469,0,0,0,0,272,1.3062053571428607,1.2462309941520469
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,272,4.2875,0
"Peach Cobbler",3.7240000000000006,3.7033684210526316,0,0,-0.005540166050195694,0,0,5,272,3.7033684210526316,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
