name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Postcards stand",122.5,122.5,0,0,0,0,0,0,269,122.5,0
"Counter (White)",0,0,0,0,0,0,0,0,0,0,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,269,1.9600000000000002,0
"White Concrete Powder",0.42282258064516126,0.41974609375,0,0,-0.007276070304214954,0,0,16,269,0.41974609375,0
"Soybean",0.42729497354497303,0.4230110677083328,0.5087763874702081,0.5087763874702081,-0.00523941358551383,0,0,192,269,0.4230110677083328,0.5087763874702081
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,269,49,0
"Fishing Rod",9.800000000000002,9.800000000000002,8,8,0,0,3,0,269,9.800000000000002,8
"Prismarine",1.2391111111111104,1.2391111111111104,0.775625,0.775625,0,0,0,0,269,1.2391111111111104,0.775625
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,269,220.5,0
"Raw Iron",0.5390009191176478,0.5390009191176478,0.5303925000465832,0.5303914988814198,0,-0.0000018875930436479393,58,0,269,0.5390009191176478,0.5303914988814198
"Smooth Basalt",0.15312499999999998,0.15312499999999998,0.078125,0.078125,0,0,0,0,269,0.15312499999999998,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.43224999999999836,0.430602836879431,0.2876033834586463,0.28142007042253475,-0.0038106723222881556,-0.02149944379925728,273,1,269,0.430602836879431,0.28142007042253475
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,269,1.6333333333333335,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",49,49,25,25,0,0,2,2,269,49,25
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Beef",1.929162572254337,1.9288019005847967,1.8755102040816298,1.8752577319587602,0.00018699259089771658,0.0001346332865068689,46,4,269,1.929162572254337,1.8755102040816298
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.6694453125,1.6694453125,0.1398148148148148,0.1398148148148148,0,0,0,0,269,1.6694453125,0.1398148148148148
"Sweet Berries",0.3498906249999998,0.34639230769230744,0.26019230769230767,0.26019230769230767,-0.009998316876590252,0,134,48,269,0.34639230769230744,0.26019230769230767
"Bertie the Snowman",44.1,44.1,0,0,0,0,0,0,270,44.1,0
"Gemfish",7.089361702127656,7.089361702127656,5.44,5.44,0,0,0,0,270,7.089361702127656,5.44
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,270,49,0
"Dried Ghast",490,490,500,500,0,0,0,0,270,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.805000000000002,7.805000000000002,0,0,0,0,0,0,270,7.805000000000002,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,270,0.8330000000000001,0
"Lapis Lazuli",0.44241689213563884,0.44241689213563884,0.6138045454545442,0.6138045454545442,0,0,0,0,270,0.44241689213563884,0.6138045454545442
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,270,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.343249999999995,2.343249999999995,0,0,0,0,0,0,270,2.343249999999995,0
"Bathtub (White + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.871000000000001,3.871000000000001,2,2,0,0,0,0,270,3.871000000000001,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,270,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,270,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Oak Planks",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,270,0.06125000000000001,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,270,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,270,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,270,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.5653052631578949,0.5533733333333334,0,0,-0.021107055246829987,0,0,15,270,0.5533733333333334,0
"Pumpkin Stew",4.130595744680847,3.480580645161289,0,0,0.18675479292869568,0,0,67,270,4.130595744680847,0
"Red Wool",1.0758695652173917,1.0758695652173917,0.8000000000000003,0.8000000000000003,0,0,0,0,270,1.0758695652173917,0.8000000000000003
"Garden Salad",4.977918781725872,4.746256684491964,0,0,0.04782342538237572,0,0,40,270,4.977918781725872,0
"Corn Dog",3.629500000000003,3.629500000000003,0,0,0,0,0,0,270,3.629500000000003,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.18508680763473156,0.18408481617647166,0.11554056897323771,0.11551598361197679,-0.0054136295802891254,0.00021283081150613725,484,148,270,0.18408481617647166,0.11554056897323771
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,270,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,270,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,270,0.8329999999999994,0
"Orange Dye",0.495075757575757,0.4949264705882348,0.4800000000000001,0.4800000000000001,-0.000301543710520491,0,0,2,270,0.4949264705882348,0.4800000000000001
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,270,137.2,0
"Wither Rose",2.9134576271186465,2.9134576271186465,1.750918367346937,1.750918367346937,0,0,0,1,270,2.9134576271186465,1.750918367346937
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,270,0.06125000000000002,0
"Purpur Block",0.3724098557692311,0.3724098557692311,0.2753806818181817,0.2753806818181817,0,0,22,0,270,0.3724098557692311,0.2753806818181817
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,270,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,271,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,271,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,271,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,271,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,271,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8474074074074087,3.8474074074074087,0,0,0,0,0,0,271,3.8474074074074087,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,271,40,0
"Moth Jar",0,0,0,0,0,0,0,0,0,0,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34299865107913746,0.3429980193661979,0.3396666666666685,0.3396666666666685,-0.0000018417359797240351,0,0,192,271,0.3429980193661979,0.3396666666666685
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,0,271,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,271,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.28093333333333337,0.28093333333333337,0.48000000000000015,0.48000000000000015,0,0,0,32,271,0.28093333333333337,0.48000000000000015
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,271,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,271,0.98,0
"Azalite Backpack",5000,5000,0,0,0,0,0,0,271,5000,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,271,0.8329999999999994,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Shelf (White)",0,0,0,0,0,0,0,0,0,0,0
"Candle",3.675,3.675,0,0,0,0,0,0,271,3.675,0
"Apple",0.9800000000000003,0.9800000000000003,0.5,0.5,0,0,0,0,271,0.9800000000000003,0.5
"Kiwi",0.38673194444444425,0.38673194444444425,0.4896381578947376,0.4896381578947376,0,0,0,0,271,0.38673194444444425,0.4896381578947376
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,271,16.66,0
"Soap Dispenser (Black)",0,0,0,0,0,0,0,0,0,0,0
"Iron Nugget",0.08548406064553477,0.08528061224489793,0.06877149971941637,0.06875419689856309,-0.0023799571208655834,0.0002516620443202555,123,192,271,0.08528061224489793,0.06877149971941637
"Fjord F-350",784,784,0,0,0,0,0,0,271,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,272,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.9430374999999933,3.7962968749999972,0,0,0.032858557999134064,0,0,77,272,3.9430374999999933,0
"Plant (White)",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,272,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,272,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Orange Goonshine",4.702272727272731,4.702272727272731,3,3,0,0,0,0,272,4.702272727272731,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,272,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,272,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,272,343,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,272,122.5,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Bubble Coral Fan",1.96,1.96,0,0,0,0,0,0,272,1.96,0
"Cobbled Deepslate",0.13285855263157886,0.13285855263157886,0.19487331081081086,0.19487331081081086,0,0,0,0,272,0.13285855263157886,0.19487331081081086
"Jungle Planks",0.3118181818181817,0.3118181818181817,0.33,0.33,0,0,0,0,272,0.3118181818181817,0.33
"Terracotta",0.42747824074074103,0.42747824074074103,0.48544921875,0.4788282279314888,0,-0.013638895004987717,23,0,272,0.42747824074074103,0.4788282279314888
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,272,49,0
"Small Table (cloth)",98,98,0,0,0,0,0,0,272,98,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,272,4.8999999999999995,0
"Purple/Light Purple Key",98.60618556701031,98.49000000000001,78.28571428571429,78.28571428571429,-0.001178278704173863,0,0,23,272,98.49000000000001,78.28571428571429
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.324625,0.3246160714285714,0,0,-0.00002750426392594818,0,0,104,272,0.3246160714285714,0
"Tank",9310,9310,0,0,0,0,0,0,272,9310,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,0,272,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.6584615384615387,1.6584615384615387,1.0352941176470578,1.0352941176470578,0,0,0,0,272,1.6584615384615387,1.0352941176470578
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,272,3.5342857142857147,0
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,272,0.6493999999999999,0
"Pebbles",0,0,0,0,0,0,0,0,0,0,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.44411088573360386,0.44411088573360386,0,0,0,0,272,0.4998421052631581,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Spruce Planks",0.48109090909090907,0.48109090909090907,0,0,0,0,0,0,272,0.48109090909090907,0
"Bell",19.6,19.6,0,0,0,0,0,0,272,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,272,50,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,206,0,272,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Lantern",4.170212765957445,3.777454545454544,1.1999999999999997,1.1999999999999997,-0.09418182075023651,0,0,32,273,3.777454545454544,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Tube Coral Fan",1.96,1.96,0,0,0,0,0,0,273,1.96,0
"Flint",0.5196042654028428,0.5196042654028428,0.6880970149253725,0.6289206970128017,0,-0.08599996566772461,422,0,273,0.5196042654028428,0.6289206970128017
"Build A Word I",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Dripstone Block",2,2,1,1,0,0,0,0,273,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word K",0,0,0,0,0,0,0,0,0,0,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"BLT",4,4,0,0,0,0,0,0,273,4,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Q",0,0,0,0,0,0,0,0,0,0,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Build A Word U",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",0,0,0,0,0,0,0,0,0,0,0
"Smite 5",49,49,25,25,0,0,0,0,273,49,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,273,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11200282258064499,0.11009419831223614,0.22236454482439877,0.222296283471837,0.0173362847417593,-0.00030697949114255607,64,716,273,0.11200282258064499,0.222296283471837
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.46465438432835854,0.46465438432835854,0.2997393867924528,0.2997393867924528,0,0,53,64,273,0.46465438432835854,0.2997393867924528
"Snowball Pile",29.4,29.4,0,0,0,0,0,0,273,29.4,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,274,34.300000000000004,20
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,274,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0.30625,0.30625,0,0,0,0,0,0,274,0.30625,0
"Jungle Sapling",2.3185677083333336,2.3185677083333336,0.9119073275862069,0.9119073275862069,0,0,0,0,274,2.3185677083333336,0.9119073275862069
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,274,14.699999999999998,0
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,274,0.3828125,0
"Brain Coral Fan",1.96,1.96,0,0,0,0,0,0,274,1.96,0
"Hopper",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,274,1.9600000000000004,0
"Pointed Dripstone",2.9222297297297297,2.9222297297297297,1.9503205128205128,1.9503205128205128,0,0,0,0,274,2.9222297297297297,1.9503205128205128
"Build A Word A",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Build A Word C",0.98,0.98,0,0,0,0,0,0,274,0.98,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,274,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,274,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,274,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,274,0.030625,0.08125000000000002
"Dirt",0.05250000000000004,0.048608284883720994,0.08212890624999998,0.05020254629629627,-0.07412790507078171,0.6359509825706482,832,1152,274,0.048608284883720994,0.08212890624999998
"Red Dye",0.46842465753424656,0.46781690140845067,0.38064516129032266,0.38064516129032266,0.0012991324765607715,0,0,2,274,0.46842465753424656,0.38064516129032266
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.7449096809703915,1.7426766158269886,1.4557142857142857,1.4453324194453796,0.0012813996290788054,0.0071830302476882935,384,321,274,1.7449096809703915,1.4557142857142857
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.38339192708333325,0.3771118421052631,0.5003622205785673,0.5003622205785673,0.010269567370414734,0,0,96,274,0.38339192708333325,0.5003622205785673
"Coal",0.19576308623298266,0.1950067692307716,0.16340132275132227,0.1627889922908309,0.0038784141652286053,0.003761498024687171,1136,90,274,0.19576308623298266,0.16340132275132227
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,274,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,274,49,0
"Sheep Spawn Egg",9.857142857142858,9.8,0,0,0.0058309040032327175,0,0,2,274,9.857142857142858,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,274,1.1684615384615389,0.625
"Magma Block",0.6537139423076928,0.6485403481012662,0.8500208966565349,0.8500208966565349,-0.007914155721664429,0,0,16,274,0.6485403481012662,0.8500208966565349
"Knockback 2",53.083333333333336,53.083333333333336,53,51.96296296296296,0,0.01995723508298397,9,4,274,53.083333333333336,53
"Candledish",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,274,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.158529411764706,0.158529411764706,0.33,0.33,0,0,0,0,274,0.158529411764706,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,274,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,274,0.12333333333333334,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,274,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3329951690821278,1.3062053571428607,1.2462309941520469,1.2462309941520469,-0.020097456872463226,0,0,50,274,1.3062053571428607,1.2462309941520469
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,274,4.2875,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.7240000000000006,3.7240000000000006,0,0,0,0,0,0,275,3.7240000000000006,0
"Chicken Salad Sandwich",2.9447115384615326,2.9263888888888827,2.25,2.25,-0.006222222000360489,0,0,18,275,2.9263888888888827,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,275,330.875,0
"Oak Log",0.38283850364963506,0.3811973214285714,0.3456296992481203,0.34490878136200714,-0.004286878742277622,-0.00208581006154418,122,192,275,0.3811973214285714,0.34490878136200714
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,275,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,275,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,275,98,0
