name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Counter (White)",0,0,0,0,0,0,0,0,0,0,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,80,1.9600000000000002,0
"White Concrete Powder",0.42282258064516126,0.42282258064516126,0,0,0,0,0,0,80,0.42282258064516126,0
"Soybean",0.46457916666666627,0.46457916666666627,0.4938368055555559,0.4938368055555559,0,0,1,128,79,0.46457916666666627,0.4938368055555559
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,80,49,0
"Fishing Rod",9.800000000000002,9.800000000000002,8,8,0,0,0,0,80,9.800000000000002,8
"Prismarine",1.3557187499999994,1.3557187499999994,0.8204941860465116,0.8204941860465116,0,0,0,0,80,1.3557187499999994,0.8204941860465116
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,80,220.5,0
"Raw Iron",0.5390000000000007,0.5390000000000007,0.5304027617951553,0.5304027617951553,0,0,1,1,80,0.5390000000000007,0.5304027617951553
"Smooth Basalt",0,0,0,0,0,0,0,0,0,0,0
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.4523953488372077,0.45239534883720767,0.32246173469387784,0.32246173469387784,2.220446049250313e-16,0,1535,1535,80,0.4523953488372077,0.32246173469387784
"Decorated Pot",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,80,1.6333333333333335,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",0,0,25,25,0,0,0,0,80,0,25
"Beef",1.9281500000000007,1.9281500000000007,1.9076086956521714,1.9076086956521714,0,0,0,0,80,1.9281500000000007,1.9076086956521714
"Grape Popsicle",0,0,0,0,0,0,0,0,0,0,0
"Kelp",1.897,1.897,0.15576923076923077,0.15576923076923077,0,0,0,0,80,1.897,0.15576923076923077
"Sweet Berries",0.34329166666666644,0.34329166666666644,0.24989919354838705,0.24989919354838705,0,0,588,588,80,0.34329166666666644,0.24989919354838705
"Bertie the Snowman",73.5,44.1,0,0,0,0,0,0,80,44.1,0
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,79,49,0
"Gemfish",7.089361702127656,7.089361702127656,5.44,5.44,0,0,5,5,80,7.089361702127656,5.44
"Dried Ghast",490,490,500,500,0,0,0,0,80,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.800800000000002,7.800800000000002,0,0,0,0,0,0,81,7.800800000000002,0
"Blue Concrete",0.8330000000000001,0.8330000000000001,0,0,0,0,0,0,81,0.8330000000000001,0
"Lapis Lazuli",0.4441148354307814,0.4441148354307814,0.6400748452232565,0.6374750996015928,0,-0.004061627667397261,1701,0,81,0.4441148354307814,0.6374750996015928
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,81,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.326742268041233,2.325458333333329,0,0,0.0005521211423911154,0,0,21,81,2.326742268041233,0
"Bathtub (White + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Mossy Cobblestone",0,0,0,0,0,0,0,0,0,0,0
"Sculk",3.871000000000001,3.871000000000001,2,2,0,0,0,0,81,3.871000000000001,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,81,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,81,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,3,81,73.5,0
"White Shulker Box",26.95,26.95,0,0,0,0,0,0,81,26.95,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,81,73.5,0
"Oak Planks",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,81,0.06125000000000001,0
"Light Gray Stained Glass",0.7350000000000001,0.7350000000000001,0,0,0,0,0,0,81,0.7350000000000001,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,81,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,81,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.48782222222222227,0.48782222222222227,0,0,0,0,0,0,81,0.48782222222222227,0
"Pumpkin Stew",3.5810833333333334,3.114222222222223,0,0,0,0,0,0,81,3.5810833333333334,0
"Red Wool",1.1270000000000002,1.1270000000000002,0.8000000000000003,0.8000000000000003,0,0,1151,0,81,1.1270000000000002,0.8000000000000003
"Garden Salad",4.833902439024389,4.833902439024389,0,0,0,0,0,42,80,4.833902439024389,0
"Corn Dog",3.6266049382716044,3.5980813953488378,0,0,0,0,0,0,81,3.5980813953488378,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.18993067070869862,0.18955306451613002,0.11576525893957992,0.11576525893957992,-0.0019881264306604862,0,1,6,81,0.18955306451613002,0.11576525893957992
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,80,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",24.5,24.5,0,0,0,0,0,0,81,24.5,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Lime Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,81,0.8329999999999994,0
"Orange Dye",0.495075757575757,0.495075757575757,0.48000000000000004,0.48000000000000004,0,0,0,1,81,0.495075757575757,0.48000000000000004
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",137.2,137.2,0,0,0,0,0,0,81,137.2,0
"Wither Rose",3.0196047110783986,2.9641052631578972,1.7798947368421034,1.7798947368421032,-0.018379706889390945,2.220446049250313e-16,320,416,81,2.9641052631578972,1.7798947368421034
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,81,0.06125000000000002,0
"Purpur Block",0.3677343750000006,0.3677343750000006,0.2699013157894735,0.2699013157894735,0,0,158,158,81,0.3677343750000006,0.2699013157894735
"Dark Oak Slab",0.1225,0.1225,0,0,0,0,0,0,81,0.1225,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,81,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,81,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,81,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,81,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,1,1,0,0,0,0,82,0,1
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,82,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8416000000000015,3.8416000000000015,0,0,0,0,0,0,82,3.8416000000000015,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,82,40,0
"Moth Jar",50,50,0,0,0,0,0,0,82,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.34299999999999997,0.34299999999999997,0.3396410256410273,0.3396410256410273,0,0,0,0,82,0.34299999999999997,0.3396410256410273
"Long Wooden Bookshelf",0,0,0,0,0,0,0,0,0,0,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,82,0.153125,0
"Sandstone",0,0,0,0,0,0,0,0,0,0,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.3030461538461539,0.3030461538461539,0.48000000000000015,0.48000000000000015,0,0,564,564,82,0.3030461538461539,0.48000000000000015
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,82,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Azalite Backpack",0,0,0,0,0,0,0,0,0,0,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,82,24.5,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,82,0.8329999999999994,0
"Shelf (White)",0,0,0,0,0,0,0,0,0,0,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Candle",3.675,3.675,0,0,0,0,0,0,82,3.675,0
"Apple",0.9800000000000003,0.9800000000000003,0.5,0.5,0,0,0,0,82,0.9800000000000003,0.5
"Kiwi",0.4582948573573573,0.4582948573573573,0.49441964285714357,0.49441964285714357,0,0,0,0,81,0.4582948573573573,0.49441964285714357
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",0,0,0,0,0,0,0,0,0,0,0
"Soap Dispenser (Black)",0,0,0,0,0,0,0,0,0,0,0
"Iron Nugget",0.0869123579545454,0.0869123579545454,0.06874999999999999,0.06874999999999999,0,0,128,0,82,0.0869123579545454,0.06874999999999999
"Fjord F-350",784,784,0,0,0,0,0,1,82,784,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127,1.127,0,0,0,0,0,0,82,1.127,0
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.904345454545452,3.904345454545452,0,0,0,0,0,0,81,3.904345454545452,0
"Plant (White)",0,0,0,0,0,0,0,0,0,0,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,82,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,82,4.9,0
"Long Wooden Sofa",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.692857142857146,4.692857142857146,3,3,0,0,0,0,81,4.692857142857146,3
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Channeling 1",0,0,25,25,0,0,0,0,82,0,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,83,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,1,82,343,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,83,122.5,0
"Jungle Planks",0.3368749999999999,0.3368749999999999,0.33,0.33,0,0,0,0,83,0.3368749999999999,0.33
"Cobbled Deepslate",0.13652948113207536,0.13553971962616812,0.1937934027777778,0.1937934027777778,-0.007249434478580952,0,2,25,83,0.13553971962616812,0.1937934027777778
"Bubble Coral Fan",1.96,1.96,0,0,0,0,0,0,83,1.96,0
"Terracotta",0.43984846938775557,0.43984846938775557,0.48544921875,0.48544921875,0,0,0,0,83,0.43984846938775557,0.48544921875
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,83,49,0
"Small Table (cloth)",98,98,0,0,0,0,0,0,83,98,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Peanut Butter and Jelly",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.8999999999999995,4.8999999999999995,0,0,0,0,0,0,83,4.8999999999999995,0
"Purple/Light Purple Key",99.22500000000001,98.50139534883722,78.23529411764706,75,0,0,0,0,83,98.50139534883722,78.23529411764706
"Painting Pegboard",0,0,0,0,0,0,0,0,0,0,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.324625,0.324625,0,0,0,0,0,0,83,0.324625,0
"Tank",9310,9310,0,0,0,0,0,0,82,9310,0
"Mace",24.064444444444447,24.064444444444447,17.625,17.625,0,0,0,0,83,24.064444444444447,17.625
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.4210000000000005,1.4210000000000005,1.0352941176470578,1.0352941176470578,0,0,16,0,83,1.4210000000000005,1.0352941176470578
"Glow Ink Sac",3.5342857142857147,3.5342857142857147,0,0,0,0,0,0,83,3.5342857142857147,0
"Prismarine Crystals",0.6458333333333331,0.6458333333333331,0,0,0,0,0,0,83,0.6458333333333331,0
"Pebbles",49,49,0,0,0,0,0,0,82,49,0
"Nether Wart",0.4998421052631581,0.4998421052631581,0.47000000000000014,0.47000000000000014,0,0,0,0,83,0.4998421052631581,0.47000000000000014
"Tile Lamp",0,0,0,0,0,0,0,0,0,0,0
"Spruce Planks",0.48109090909090907,0.48109090909090907,0,0,0,0,0,0,83,0.48109090909090907,0
"Bell",19.6,19.6,0,0,0,0,0,0,83,19.6,0
"Earthworm Jar",50,50,0,0,0,0,0,0,83,50,0
"Iron Pipe",9.799999999999999,9.799999999999999,9.5,9.5,0,0,0,0,83,9.799999999999999,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,82,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,82,73.5,0
"Lantern",4.170212765957445,4.170212765957445,1.1999999999999997,1.1999999999999997,0,0,0,0,83,4.170212765957445,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Tube Coral Fan",1.96,1.96,0,0,0,0,0,0,83,1.96,0
"Flint",0.5197452380952372,0.5187153110047839,0.6876136363636357,0.6876136363636357,0.0019855343271046877,0,0,1,83,0.5197452380952372,0.6876136363636357
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Build A Word I",73.5,73.5,0,0,0,0,0,0,82,73.5,0
"Dripstone Block",2,2,1,1,0,0,0,0,84,2,1
"Build A Word L",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Build A Word K",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Police Car",0,0,0,0,0,0,0,0,0,0,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"BLT",0,0,0,0,0,0,0,0,0,0,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Chicken Soup",3.5172812499999977,3.1401999999999988,2.375,2.375,0,0,0,64,84,3.5172812499999977,2.375
"Build A Word Q",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Build A Word U",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,83,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",0,0,0,0,0,0,0,0,0,0,0
"Smite 5",0,0,25,25,0,0,0,0,84,0,25
"Cod",1.0039024390243898,1.0039024390243898,0.5,0.5,0,0,0,0,84,1.0039024390243898,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cobblestone",0.11136423160173146,0.11136423160173146,0.223238000931966,0.223238000931966,0,0,0,0,84,0.11136423160173146,0.223238000931966
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.480171658561745,0.4765147058823531,0.2955994897959184,0.2943111103917332,-0.006584650836884975,0.004377610515803099,209,320,84,0.47700989583333353,0.2955994897959184
"Snowball Pile",29.4,29.4,0,0,0,0,0,0,84,29.4,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,0,0,0,0,0,0,84,34.300000000000004,0
"Garden Lamppost",53.89999999999999,39.2,0,0,0,0,0,0,84,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0,0,0,0,0,0,0,0,0,0,0
"Jungle Sapling",1.9457083333333332,1.9457083333333332,0.9369212962962963,0.9369212962962963,0,0,0,0,84,1.9457083333333332,0.9369212962962963
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,84,14.699999999999998,0
"Brown Concrete",0,0,0,0,0,0,0,0,0,0,0
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Gray Concrete Powder",0.3828125,0.3828125,0,0,0,0,0,0,84,0.3828125,0
"Brain Coral Fan",1.96,1.96,0,0,0,0,0,0,84,1.96,0
"Hopper",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,84,1.9600000000000004,0
"Pointed Dripstone",3,3,2,2,0,0,0,0,84,3,2
"Build A Word A",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Build A Word C",0.98,0.98,0,0,0,0,0,0,84,0.98,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,85,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,85,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.22999999999999998,0.22999999999999998,0,0,128,333,85,2.7494444444444444,0.22999999999999998
"Redstone Torch",0.030625,0.030625,0.08125000000000002,0.08125000000000002,0,0,0,0,85,0.030625,0.08125000000000002
"Dirt",0.04981806506849318,0.04849181609001358,0.09268465909090909,0.09268465909090909,0.02734995447099209,0,0,384,85,0.04981806506849318,0.09268465909090909
"Red Dye",0.46649253731343276,0.4664925373134327,0.36800000000000005,0.36800000000000005,-1.1102230246251565e-16,0,1128,1128,85,0.4664925373134327,0.36800000000000005
"Tomato",0.44182169117647013,0.44182169117647013,0.4423780487804886,0.44211341236701274,0,0.0005985713214613497,97,192,84,0.44182169117647013,0.4423780487804886
"Experience Bottle",1.7021209608843733,1.7008468909710586,1.2144329896907218,1.2038609570947687,0.0007490797434002161,0.00878177210688591,358,3,85,1.7021209608843733,1.2144329896907218
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Brussel Sprout",0.4100351562499995,0.34152777777777776,0.5028205600952225,0.5022854477611945,-1.1102230246251565e-16,-0.0010642212582752109,112,192,85,0.4100351562499994,0.5022854477611945
"Coal",0.19108573797678494,0.19108573797678494,0.16003354357798066,0.16003354357798066,0,0,1,0,85,0.19108573797678494,0.16003354357798066
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,85,49,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,84,49,0
"Sheep Spawn Egg",9.8,9.8,0,0,0,0,0,0,85,9.8,0
"Salmon",1.1684615384615389,1.1684615384615389,0.625,0.625,0,0,0,0,85,1.1684615384615389,0.625
"Magma Block",0.6537139423076928,0.6537139423076928,0.911607142857143,0.9116071428571428,0,2.220446049250313e-16,637,637,85,0.6537139423076928,0.911607142857143
"Knockback 2",55.125,55.125,46,46,0,0,0,0,85,55.125,46
"Candledish",73.5,73.5,0,0,0,0,0,0,85,73.5,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,85,1.9600000000000006,0
"Paint Buckets",0,0,0,0,0,0,0,0,0,0,0
"Birch Planks",0.158529411764706,0.158529411764706,0.33,0.33,0,0,0,0,85,0.158529411764706,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,85,171.5,0
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,85,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3260467607000506,1.3235532994923882,1.1121170993806655,1.079320987654321,-0.0018803720595315099,-0.029489800333976746,301,301,85,1.3235532994923882,1.079320987654321
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,85,4.2875,0
"Peach Cobbler",3.7730000000000006,3.7730000000000006,0,0,0,0,0,0,84,3.7730000000000006,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",3.1181818181818146,2.8894021739130435,2.25,2.25,0,0,0,0,85,3.1181818181818146,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,85,330.875,0
"Oak Log",0.37931646825396814,0.37931646825396814,0.34599905303030304,0.34599905303030304,0,0,0,64,85,0.37931646825396814,0.34599905303030304
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,85,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,85,50,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Postcards pile",98,98,0,0,0,0,0,0,84,98,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,84,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,13,85,2.94,2
"Hot Chocolate",4.731746031746032,4.583333333333333,3,3,0,0,0,0,85,4.731746031746032,3
"Pizza Bike",343,343,0,0,0,0,0,0,85,343,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,86,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,86,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,86,5.05076923076923,0
