name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Green Terracotta",0.35206499999999996,0.35206499999999996,0,0,0,0,0,0,200,0.35206499999999996,0
"Pink Tulip",1.1025000000000003,1.1025000000000003,0.75,0.75,0,0,0,0,200,1.1025000000000003,0.75
"Netherite Helmet",72.54446524822694,72.54446524822694,60,60,0,0,0,0,200,72.54446524822694,60
"Truthfully",4.056000000000001,4.056000000000001,3,3,0,0,0,0,200,4.056000000000001,3
"Mud Bricks",4.9,4.9,0.46875,0.46875,0,0,0,0,200,4.9,0.46875
"Postcards stand",122.5,122.5,0,0,0,0,0,0,200,122.5,0
"Counter (White)",73.5,73.5,0,0,0,0,0,0,200,73.5,0
"Amulance",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Hide",1.9600000000000002,1.9600000000000002,0,0,0,0,0,0,200,1.9600000000000002,0
"White Concrete Powder",0.4181628787878788,0.4181628787878788,0.2980790043290043,0.2980790043290043,0,0,0,0,200,0.4181628787878788,0.2980790043290043
"Soybean",0.4030883215962436,0.4030883215962436,0.32360206543814773,0.32142226674508223,0,0.0067817289382219315,144,0,200,0.4030883215962436,0.32360206543814773
"Fabric Spools",0,0,0,0,0,0,0,0,0,0,0
"Large Log Pile",49,49,0,0,0,0,0,0,200,49,0
"Fishing Rod",9.800000000000006,9.800000000000006,8,8,0,0,0,0,200,9.800000000000006,8
"Prismarine",1.150943115542244,1.150943115542244,0.7623317307692308,0.7623317307692308,0,0,0,0,200,1.150943115542244,0.7623317307692308
"Shotgun [Gold]",0,0,0,0,0,0,0,0,0,0,0
"Tilapia Rolls",0,0,0,0,0,0,0,0,0,0,0
"Bunkbed",220.5,220.5,0,0,0,0,0,0,200,220.5,0
"Raw Iron",0.538889084507043,0.538889084507043,0.5275191256830483,0.5275191256830483,0,0,0,0,200,0.538889084507043,0.5275191256830483
"Smooth Basalt",0.1531250000000001,0.1531250000000001,0.078125,0.078125,0,0,0,0,200,0.1531250000000001,0.078125
"Shears",0,0,0,0,0,0,0,0,0,0,0
"Feather",0.3816462628865973,0.3816462628865973,0.2605748603351947,0.2605748603351947,0,0,0,0,200,0.3816462628865973,0.2605748603351947
"Decorated Pot",1.6333333333333333,1.6333333333333333,0,0,0,0,0,0,200,1.6333333333333333,0
"Towels",0,0,0,0,0,0,0,0,0,0,0
"Cabbage",0,0,0,0,0,0,0,0,0,0,0
"Fire Prot 4",49,49,25,25,0,0,0,0,200,49,25
"Beef",1.9158437500000038,1.9158437500000038,1.8624309392265173,1.8624309392265173,0,0,0,0,200,1.9158437500000038,1.8624309392265173
"Ceiling Germany Flag",24.5,24.5,0,0,0,0,0,0,200,24.5,0
"Grape Popsicle",2,2,0,0,0,0,0,0,200,2,0
"Kelp",1.2391988636363636,1.2391988636363636,0.13836206896551725,0.13836206896551725,0,0,0,64,200,1.2391988636363636,0.13836206896551725
"Sweet Berries",0.35145357142857114,0.35145357142857114,0.2801789458878887,0.2801789458878887,0,0,0,64,200,0.35145357142857114,0.2801789458878887
"Bertie the Snowman",47.775,47.775,0,0,0,0,0,0,200,47.775,0
"Spruce Fence",0.12250000000000001,0.12250000000000001,0,0,0,0,0,0,200,0.12250000000000001,0
"Glow Mushroom Patch",49,49,0,0,0,0,0,0,200,49,0
"Gemfish",7.2799999999999905,7.2799999999999905,7.239999999999997,7.239999999999997,0,0,0,0,200,7.2799999999999905,7.239999999999997
"Dried Ghast",490,490,500,500,0,0,0,0,200,490,500
"Blazorb Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Diamond Chestplate",7.810303030303032,7.810303030303032,0,0,0,0,0,0,200,7.810303030303032,0
"Blue Concrete",0.7997500000000001,0.7997500000000001,0,0,0,0,0,0,200,0.7997500000000001,0
"Lapis Lazuli",0.711431019909836,0.711431019909836,0.9280690409679934,0.9280690409679934,0,0,128,18,200,0.711431019909836,0.9280690409679934
"Horse Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Dresser",98,98,0,0,0,0,0,0,201,98,0
"Valentines Roses Plant Pot",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Progress Flag",24.5,24.5,0,0,0,0,0,0,201,24.5,0
"Kar98k",0,0,0,0,0,0,0,0,0,0,0
"Cooked Porkchop",2.3469310344827536,2.3469310344827536,0,0,0,0,0,0,201,2.3469310344827536,0
"Bathtub (White + Filled)",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Mossy Cobblestone",0.7361538461538463,0.7361538461538463,0.25,0.25,0,0,0,0,201,0.7361538461538463,0.25
"Sculk",3.8791666666666678,3.8791666666666678,2,2,0,0,0,0,201,3.8791666666666678,2
"Garden Chair",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Dryer",68.6,68.6,0,0,0,0,0,0,201,68.6,0
"Garden Tree",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"White Shulker Box",26.6,26.6,0,0,0,0,0,0,201,26.6,0
"Coffetable",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Potion of Long Weakness",10.78,10.78,0,0,0,0,0,0,201,10.78,0
"Oak Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,201,0.06125000000000002,0
"Light Gray Stained Glass",0.48092592592592615,0.48092592592592615,0,0,0,0,0,0,201,0.48092592592592615,0
"eriogenrhrbthoehrg90340wh45934q89h49h238934%%@#t43",49,49,0,0,0,0,0,0,201,49,0
"Fire Coral Fan",1.96,1.96,1,1,0,0,0,0,201,1.96,1
"Clover_flag",0,0,0,0,0,0,0,0,0,0,0
"Honeycomb",0.796018615591398,0.796018615591398,0.48000000000000015,0.48000000000000015,0,0,0,0,201,0.796018615591398,0.48000000000000015
"Pumpkin Stew",4.0109988839285675,3.9665074152542332,0,0,-0.01109236665070057,0,0,15,201,3.9665074152542332,0
"Red Wool",1.0269148936170205,1.0269148936170205,0.7842105263157897,0.7842105263157897,0,0,0,0,201,1.0269148936170205,0.7842105263157897
"Corn Dog",3.6357990000000058,3.6357990000000058,0,0,0,0,0,0,201,3.6357990000000058,0
"Garden Salad",4.845332997001306,4.833312500000009,0,0,-0.0024808403104543686,0,0,128,201,4.833312500000009,0
"Grilled Cheese",0,0,0,0,0,0,0,0,0,0,0
"Redstone",0.1784687388119721,0.1784687388119721,0.11916778360192312,0.11916695064947086,0,0.000006989794201217592,895,0,201,0.1784687388119721,0.11916778360192312
"Candy Cane Pair",39.199999999999996,39.199999999999996,0,0,0,0,0,0,201,39.199999999999996,0
"Large Clover Streamers",0,0,0,0,0,0,0,0,0,0,0
"Piercing 4",29.4,29.4,0,0,0,0,0,0,201,29.4,0
"Valentines Arch",0,0,0,0,0,0,0,0,0,0,0
"Fruit Salad",0,0,0,0,0,0,0,0,0,0,0
"Orange Dye",0.49478571428571383,0.49478571428571383,0.4800000000000001,0.4800000000000001,0,0,0,0,201,0.49478571428571383,0.4800000000000001
"Lime Concrete",0.8188939393939388,0.8188939393939388,0,0,0,0,0,0,201,0.8188939393939388,0
"Golden Horseshoe",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Oven",113.67999999999999,113.67999999999999,0,0,0,0,0,0,201,113.67999999999999,0
"Wither Rose",2.5777999281422623,2.5777999281422623,1.5613557815442543,1.5593333333333315,0,-0.00129531545098871,150,64,201,2.5777999281422623,1.5593333333333315
"Acacia Planks",0.06125000000000002,0.06125000000000002,0,0,0,0,0,0,201,0.06125000000000002,0
"Mangrove Fence Gate",3.92,3.92,0,0,0,0,0,0,201,3.92,0
"Purpur Block",0.3279240723045073,0.3279240723045073,91.24567681855181,91.24567681855181,0,0,0,0,201,0.3279240723045073,91.24567681855181
"Dark Oak Slab",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,201,0.12250000000000004,0
"Ceiling Bisexual Flag",24.5,24.5,0,0,0,0,0,0,201,24.5,0
"French Onion Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Porcelain Pot",49,49,0,0,0,0,0,0,201,49,0
"Brick Wall",0.98,0.98,0,0,0,0,0,0,201,0.98,0
"Christmas Tree",39.2,39.2,0,0,0,0,0,0,201,39.2,0
"Cheese",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish Spawn Egg",0,0,5.5,5.5,0,0,0,0,202,0,5.5
"Resin Clump",0.3743055555555556,0.3743055555555556,0,0,0,0,0,0,202,0.3743055555555556,0
"Battery A",0,0,0,0,0,0,0,0,0,0,0
"Battery B",0,0,0,0,0,0,0,0,0,0,0
"Diamond Boots",3.8567741935483886,3.8567741935483886,0,0,0,0,0,0,202,3.8567741935483886,0
"Pink Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Scringe Plushie",40,40,0,0,0,0,0,0,202,40,0
"Moth Jar",50,50,0,0,0,0,0,0,202,50,0
"FunGuy Geneva",0,0,0,0,0,0,0,0,0,0,0
"Raw Copper",0.3428779456502887,0.3428753190781897,0.33974452554744744,0.33974452554744744,0.000007660429218958598,0,0,704,202,0.3428779456502887,0.33974452554744744
"Long Wooden Bookshelf",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Corn Seeds",0.153125,0.153125,0,0,0,0,0,0,202,0.153125,0
"Sandstone",0.39203125,0.39203125,0,0,0,0,0,0,202,0.39203125,0
"Molten coralfish",0,0,0,0,0,0,0,0,0,0,0
"Clay Ball",0.35075833333333284,0.35075833333333284,0.4800000000000003,0.4800000000000003,0,0,0,0,202,0.35075833333333284,0.4800000000000003
"Glass Jar",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Far",200,200,0,0,0,0,0,0,202,200,0
"Cyan Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Polished Blackstone",0.98,0.98,0,0,0,0,0,0,202,0.98,0
"Azalite Backpack",0,0,0,0,0,0,0,0,0,0,0
"Boles Fanum",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Slices",0,0,0,0,0,0,0,0,0,0,0
"Hanging Asexual Flag",24.5,24.5,0,0,0,0,0,0,202,24.5,0
"Maple Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Mustard Seeds",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Concrete",0.8193088235294111,0.8193088235294111,0,0,0,0,0,0,202,0.8193088235294111,0
"Shelf (White)",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Jellyfish",0,0,0,0,0,0,0,0,0,0,0
"Birch Shelf",0.49,0.49,0,0,0,0,0,0,202,0.49,0
"Candle",3.675,3.675,0,0,0,0,0,0,202,3.675,0
"Apple",1.0376470588235296,1.0376470588235296,0.5,0.5,0,0,0,0,202,1.0376470588235296,0.5
"Kiwi",0.35782646437198024,0.35718546326564865,0.40161387631975876,0.40112767425810913,0.0017945889849215746,0.0012120880419388413,168,354,202,0.35782646437198024,0.40161387631975876
"Toilet (Black + Closed)",0,0,0,0,0,0,0,0,0,0,0
"Spruce Fence Gate",1.96,1.96,0,0,0,0,0,0,202,1.96,0
"Potion of Long Water Breathing",16.66,16.66,0,0,0,0,0,0,202,16.66,0
"Soap Dispenser (Black)",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Iron Nugget",0.08445312499999999,0.08445312499999999,0.06877256920639271,0.06877256920639271,0,0,0,0,202,0.08445312499999999,0.06877256920639271
"Fjord F-350",784,784,0,0,0,0,0,0,202,784,0
"Warped Sign",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,202,0.9800000000000002,0
"Wolf Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Wool",1.127014705882353,1.127014705882353,0.8000000000000003,0.8000000000000003,0,0,0,0,202,1.127014705882353,0.8000000000000003
"Armor Stand",0,0,0,0,0,0,0,0,0,0,0
"Beef Stew",3.770023958333333,3.735077755905513,0,0,-0.009269490838050842,0,0,35,202,3.735077755905513,0
"Plant (White)",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Pink Shulker Box",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Rabbit Foot",4.9,4.9,0,0,0,0,0,0,203,4.9,0
"Long Wooden Sofa",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Apple Pie",0,0,0,0,0,0,0,0,0,0,0
"Orange Goonshine",4.556000000000004,4.556000000000004,3,3,0,0,0,0,203,4.556000000000004,3
"Channeling 1",49,49,25,25,0,0,0,0,203,49,25
"Garden Trellis",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Diamond Ore",4.900000000000001,4.900000000000001,0,0,0,0,0,0,203,4.900000000000001,0
"Counter Towel (Black)",0,0,0,0,0,0,0,0,0,0,0
"Celery",0,0,0,0,0,0,0,0,0,0,0
"Green Motorcycle",343,343,0,0,0,0,0,0,203,343,0
"Blueberry",0,0,0,0,0,0,0,0,0,0,0
"Greenfish",0,0,0,0,0,0,0,0,0,0,0
"Crate Stack",122.5,122.5,0,0,0,0,0,0,203,122.5,0
"Cobbled Deepslate",0.12323242187500001,0.12323242187500001,0.18577875982042652,0.18577875982042652,0,0,4,0,203,0.12323242187500001,0.18577875982042652
"Bubble Coral Fan",1.96,1.96,1,1,0,0,0,0,203,1.96,1
"Jungle Planks",0.2909374999999999,0.2909374999999999,0.33,0.33,0,0,0,0,203,0.2909374999999999,0.33
"Terracotta",0.4014535211267608,0.4014535211267608,0.46935288789428814,0.46935288789428814,0,0,0,0,203,0.4014535211267608,0.46935288789428814
"Large Red Mushroom Patch",49,49,0,0,0,0,0,0,203,49,0
"Small Table (cloth)",98,98,0,0,0,0,0,0,203,98,0
"Peanut Butter and Jelly",4,4,0,0,0,0,0,0,203,4,0
"Sheriff (Neofrontier)",0,0,0,0,0,0,0,0,0,0,0
"Tnt",4.900000000000002,4.900000000000002,0,0,0,0,0,0,203,4.900000000000002,0
"Purple/Light Purple Key",98.47040000000001,98.47040000000001,78.53658536585365,78.53658536585365,0,0,0,0,203,98.47040000000001,78.53658536585365
"Painting Pegboard",147,147,0,0,0,0,0,0,203,147,0
"Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Stripped Oak Wood",0.1837499999999999,0.1837499999999999,0,0,0,0,0,0,203,0.1837499999999999,0
"Counter Left End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Tuff Bricks",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete Powder",0.3434147727272729,0.3434147727272729,0,0,0,0,0,0,203,0.3434147727272729,0
"Tank",9310,9310,0,0,0,0,0,0,203,9310,0
"Shelf Corner (White)",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Mace",23.520000000000003,23.520000000000003,17.8125,17.8125,0,0,5,1,203,23.520000000000003,17.8125
"Dried Kelp",0,0,0,0,0,0,0,0,0,0,0
"Bucket",1.806875,1.806875,1.0716981132075463,1.0716981132075463,0,0,0,0,203,1.806875,1.0716981132075463
"Glow Ink Sac",4.055000000000001,4.055000000000001,2,2,0,0,0,0,203,4.055000000000001,2
"Prismarine Crystals",0.6493999999999999,0.6493999999999999,0,0,0,0,0,0,203,0.6493999999999999,0
"Pebbles",49,49,0,0,0,0,0,0,203,49,0
"Nether Wart",0.49869250000000015,0.49869250000000015,0.44411088573360386,0.44411088573360386,0,0,0,0,203,0.49869250000000015,0.44411088573360386
"Tile Lamp",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Spruce Planks",0.1724101571268233,0.1638777777777773,0,0,-0.049488842487335205,0,0,2288,203,0.1638777777777773,0
"Earthworm Jar",50,50,0,0,0,0,0,0,203,50,0
"Bell",19.6,19.6,0,0,0,0,0,0,203,19.6,0
"Iron Pipe",9.800000000000006,9.800000000000006,9.5,9.5,0,0,0,0,203,9.800000000000006,9.5
"Build A Word F",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Build A Word E",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word H",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Lantern",3.5327419354838696,3.5327419354838696,1.1999999999999997,1.1999999999999997,0,0,0,0,204,3.5327419354838696,1.1999999999999997
"Build A Word G",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Tube Coral Fan",1.96,1.96,1,1,0,0,0,0,204,1.96,1
"Flint",0.5777570192307707,0.5777570192307707,0.39559494594162126,0.39559494594162126,0,0,0,0,204,0.5777570192307707,0.39559494594162126
"Red Snapper",0,0,0,0,0,0,0,0,0,0,0
"Pink Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Build A Word I",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Dripstone Block",1.5382812499999998,1.5382812499999998,0.9780503386699508,0.9780503386699508,0,0,0,64,204,1.5382812499999998,0.9780503386699508
"Build A Word L",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word K",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Hops",0,0,0,0,0,0,0,0,0,0,0
"Build A Word N",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word M",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Police Car",2939.02,2939.02,0,0,0,0,0,0,204,2939.02,0
"Build A Word P",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"BLT",0,0,0,0,0,0,0,0,0,0,0
"Build A Word O",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word R",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Chicken Soup",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Q",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word T",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Squash",0,0,0,0,0,0,0,0,0,0,0
"Toilet (White + Closed)",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word S",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word V",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word U",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Red Salsa and Chips",0,0,0,0,0,0,0,0,0,0,0
"Build A Word X",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Build A Word W",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Chiseled Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Build A Word Y",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Smite 5",49,49,25,25,0,0,0,1,204,49,25
"Cod",1.2175757575757564,1.2175757575757564,0.5,0.5,0,0,0,0,204,1.2175757575757564,0.5
"Wall Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Oak Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,204,0.12333333333333334,0
"Cobblestone",0.10229501138721099,0.10184843947061631,0.21075339671070567,0.21073152414288207,-0.0031282049603760242,-0.00010378275328548625,110,1344,204,0.10184843947061631,0.21073152414288207
"MG34",0,0,0,0,0,0,0,0,0,0,0
"Hook",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Log",0.42027919823232407,0.42027919823232407,0.29822328902179684,0.2977929229868048,0,-0.0014431000454351306,226,128,204,0.42027919823232407,0.2977929229868048
"Stripped Mangrove Wood",0.30629464285714286,0.30625,0,0,0.00014577258843928576,0,0,46,204,0.30629464285714286,0
"Snowball Pile",29.399999999999995,29.399999999999995,0,0,0,0,0,0,204,29.399999999999995,0
"Standing United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,204,24.5,0
"Goat Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Black Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Shulker Box",34.300000000000004,34.300000000000004,20,20,0,0,0,0,205,34.300000000000004,20
"Garden Lamppost",53.89999999999999,53.89999999999999,0,0,0,0,0,0,205,53.89999999999999,0
"White Banner",0,0,0,0,0,0,0,0,0,0,0
"Beans",0.30625,0.30625,0,0,0,0,0,0,205,0.30625,0
"Jungle Sapling",2.1472836538461513,2.1472836538461513,0.7310855263157895,0.7310855263157895,0,0,0,0,205,2.1472836538461513,0.7310855263157895
"Rug (White)",14.699999999999998,14.699999999999998,0,0,0,0,0,0,205,14.699999999999998,0
"Husk Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Brown Concrete",0,0,0.31204520697167754,0.31204520697167754,0,0,281,0,205,0,0.31204520697167754
"Red Heart Balloon",0,0,0,0,0,0,0,0,0,0,0
"Brain Coral Fan",1.96,1.96,1,1,0,0,0,0,205,1.96,1
"Hopper",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,205,1.9600000000000006,0
"Gray Concrete Powder",0.37132812499999995,0.37132812499999995,0,0,0,0,0,0,205,0.37132812499999995,0
"Pale Oak Stairs",0.3675,0.3675,0,0,0,0,0,0,205,0.3675,0
"Pointed Dripstone",2.47682196969697,2.47682196969697,1.735924783549783,1.735924783549783,0,0,0,6,205,2.47682196969697,1.735924783549783
"Build A Word B",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word A",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word D",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Build A Word C",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,205,0.9800000000000002,0
"Cooked Chicken",1.071875,1.071875,0,0,0,0,0,0,205,1.071875,0
"Christmas Fireplace",186.2,186.2,0,0,0,0,0,0,205,186.2,0
"Nether Wart Block",2.7494444444444444,2.7494444444444444,0.27499999999999997,0.27499999999999997,0,0,0,0,205,2.7494444444444444,0.27499999999999997
"Redstone Torch",0.0765625,0.0765625,0.08125000000000002,0.08125000000000002,0,0,0,0,205,0.0765625,0.08125000000000002
"Dirt",0.06083339642258689,0.06083339642258689,0.08595525568181815,0.08595525568181815,0,0,0,64,205,0.06083339642258689,0.08595525568181815
"Red Dye",0.4689000000000004,0.4689000000000004,0.38064516129032266,0.38064516129032266,0,0,0,0,205,0.4689000000000004,0.38064516129032266
"Modern Kitchen Fridge Silver",112.7,112.7,0,0,0,0,0,0,205,112.7,0
"Tomato",0,0,0,0,0,0,0,0,0,0,0
"Experience Bottle",1.7929052842750164,1.7929052842750164,1.4540284360189575,1.4540284360189575,0,0,0,32,205,1.7929052842750164,1.4540284360189575
"Brussel Sprout",0.38193959948320466,0.38193959948320466,0.3530504998920537,0.34853334576945616,0,0.0129604646936059,333,512,205,0.38193959948320466,0.3530504998920537
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Coal",0.20356630785519744,0.2034696507195564,0.17381755553697886,0.17371145651766698,0.00047504447866231203,-0.0002838903747033328,107,192,205,0.20356630785519744,0.17376821040763474
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,205,49,0
"Stripped Pale Oak Wood",0.18375,0.18375,0,0,0,0,0,0,205,0.18375,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,205,49,0
"Sheep Spawn Egg",9.888888888888888,9.888888888888888,0,0,0,0,0,2,205,9.888888888888888,0
